frame.time_epoch,frame.len
30.221846000,1502
30.223047000,1502
30.224249000,1502
30.225450000,1502
30.226652000,1502
30.227854000,1502
30.229055000,1502
30.230257000,1502
30.231458000,1502
30.232660000,1502
30.233862000,1502
30.235063000,1502
30.236265000,1502
30.237466000,1502
30.238668000,1502
30.239870000,1502
30.241071000,1502
30.242273000,1502
30.243474000,1502
30.244676000,1502
30.245878000,1502
30.247079000,1502
30.248281000,1502
30.249482000,1502
30.250684000,1502
30.251886000,1502
30.253087000,1502
30.254289000,1502
30.255490000,1502
30.256692000,1502
30.257894000,1502
30.259095000,1502
30.260297000,1502
30.261498000,1502
30.262700000,1502
30.263902000,1502
30.265103000,1502
30.266305000,1502
30.267506000,1502
30.268708000,1502
30.269910000,1502
30.271111000,1502
30.272313000,1502
30.273514000,1502
30.274716000,1502
30.275918000,1502
30.277119000,1502
30.278321000,1502
30.279522000,1502
30.280724000,1502
30.281926000,1502
30.283127000,1502
30.284329000,1502
30.285530000,1502
30.286732000,1502
30.287934000,1502
30.289135000,1502
30.290337000,1502
30.291538000,1502
30.292740000,1502
30.293942000,1502
30.295143000,1502
30.296345000,1502
30.297546000,1502
30.298748000,1502
30.299950000,1502
30.301151000,1502
30.302353000,1502
30.303554000,1502
30.304756000,1502
30.305958000,1502
30.307159000,1502
30.308361000,1502
30.309562000,1502
30.310764000,1502
30.311966000,1502
30.313167000,1502
30.314369000,1502
30.315570000,1502
30.316772000,1502
30.317974000,1502
30.319175000,1502
30.320377000,1502
30.321578000,1502
30.322780000,1502
30.323982000,1502
30.325183000,1502
30.326385000,1502
30.327586000,1502
30.328788000,1502
30.329990000,1502
30.331191000,1502
30.332393000,1502
30.333594000,1502
30.334796000,1502
30.335998000,1502
30.337199000,1502
30.338401000,1502
30.339602000,1502
30.340804000,1502
30.342006000,1502
30.343207000,1502
30.344409000,1502
30.345610000,1502
30.346812000,1502
30.348014000,1502
30.349215000,1502
30.350417000,1502
30.351618000,1502
30.352820000,1502
30.354022000,1502
30.355223000,1502
30.356425000,1502
30.357626000,1502
30.358828000,1502
30.360030000,1502
30.361231000,1502
30.362433000,1502
30.363634000,1502
30.364836000,1502
30.366038000,1502
30.367239000,1502
30.368441000,1502
30.369642000,1502
30.370844000,1502
30.372046000,1502
30.373247000,1502
30.374449000,1502
30.375650000,1502
30.376852000,1502
30.378054000,1502
30.379255000,1502
30.380457000,1502
30.381658000,1502
30.382860000,1502
30.384062000,1502
30.385263000,1502
30.386465000,1502
30.387666000,1502
30.388868000,1502
30.390070000,1502
30.391271000,1502
30.392473000,1502
30.393674000,1502
30.394876000,1502
30.396078000,1502
30.397279000,1502
30.398481000,1502
30.399682000,1502
30.400884000,1502
30.402086000,1502
30.403287000,1502
30.404489000,1502
30.405690000,1502
30.406892000,1502
30.408094000,1502
30.409295000,1502
30.410497000,1502
30.411698000,1502
30.412900000,1502
30.414102000,1502
30.415303000,1502
30.416505000,1502
30.417706000,1502
30.418908000,1502
30.420110000,1502
30.421311000,1502
30.422513000,1502
30.423714000,1502
30.424916000,1502
30.426118000,1502
30.427319000,1502
30.428521000,1502
30.429722000,1502
30.430924000,1502
30.432126000,1502
30.433327000,1502
30.434529000,1502
30.435730000,1502
30.436932000,1502
30.438134000,1502
30.439335000,1502
30.440537000,1502
30.441738000,1502
30.442940000,1502
30.444142000,1502
30.445343000,1502
30.446545000,1502
30.447746000,1502
30.448948000,1502
30.450150000,1502
30.451351000,1502
30.452553000,1502
30.453754000,1502
30.454956000,1502
30.456158000,1502
30.457359000,1502
30.458561000,1502
30.459762000,1502
30.460964000,1502
30.462166000,1502
30.463367000,1502
30.464569000,1502
30.465770000,1502
30.466972000,1502
30.468174000,1502
30.469375000,1502
30.470577000,1502
30.471778000,1502
30.472980000,1502
30.474182000,1502
30.475383000,1502
30.476585000,1502
30.477786000,1502
30.478988000,1502
30.480190000,1502
30.481391000,1502
30.482593000,1502
30.483794000,1502
30.484996000,1502
30.486198000,1502
30.487399000,1502
30.488601000,1502
30.489802000,1502
30.491004000,1502
30.492206000,1502
30.493407000,1502
30.494609000,1502
30.495810000,1502
30.497012000,1502
30.498214000,1502
30.499415000,1502
30.500617000,1502
30.501818000,1502
30.503020000,1502
30.504222000,1502
30.505423000,1502
30.506625000,1502
30.507826000,1502
30.509028000,1502
30.510230000,1502
30.511431000,1502
30.512633000,1502
30.513834000,1502
30.515036000,1502
30.516238000,1502
30.517439000,1502
30.518641000,1502
30.519842000,1502
30.521044000,1502
30.522246000,1502
30.523447000,1502
30.524649000,1502
30.525850000,1502
30.527052000,1502
30.528254000,1502
30.529455000,1502
30.530657000,1502
30.531858000,1502
30.533060000,1502
30.534262000,1502
30.535463000,1502
30.536665000,1502
30.537866000,1502
30.539068000,1502
30.540270000,1502
30.541471000,1502
30.542673000,1502
30.543874000,1502
30.545076000,1502
30.546278000,1502
30.547479000,1502
30.548681000,1502
30.549882000,1502
30.551084000,1502
30.552286000,1502
30.553487000,1502
30.554689000,1502
30.555890000,1502
30.557092000,1502
30.558294000,1502
30.559495000,1502
30.560697000,1502
30.561898000,1502
30.563100000,1502
30.564302000,1502
30.565503000,1502
30.566705000,1502
30.567906000,1502
30.569108000,1502
30.570310000,1502
30.571511000,1502
30.572713000,1502
30.573914000,1502
30.575116000,1502
30.576318000,1502
30.577519000,1502
30.578721000,1502
30.579922000,1502
30.581124000,1502
30.582326000,1502
30.583527000,1502
30.584729000,1502
30.585930000,1502
30.587132000,1502
30.588334000,1502
30.589535000,1502
30.590737000,1502
30.591938000,1502
30.593140000,1502
30.594342000,1502
30.595543000,1502
30.596745000,1502
30.597946000,1502
30.599148000,1502
30.600350000,1502
30.601551000,1502
30.602753000,1502
30.603954000,1502
30.605156000,1502
30.606358000,1502
30.607559000,1502
30.608761000,1502
30.609962000,1502
30.611164000,1502
30.612366000,1502
30.613567000,1502
30.614769000,1502
30.615970000,1502
30.617172000,1502
30.618374000,1502
30.619575000,1502
30.620777000,1502
30.621978000,1502
30.623180000,1502
30.624382000,1502
30.625583000,1502
30.626785000,1502
30.627986000,1502
30.629188000,1502
30.630390000,1502
30.631591000,1502
30.632793000,1502
30.633994000,1502
30.635196000,1502
30.636398000,1502
30.637599000,1502
30.638801000,1502
30.640002000,1502
30.641204000,1502
30.642406000,1502
30.643607000,1502
30.644809000,1502
30.646010000,1502
30.647212000,1502
30.648414000,1502
30.649615000,1502
30.650817000,1502
30.652018000,1502
30.653220000,1502
30.654422000,1502
30.655623000,1502
30.656825000,1502
30.658026000,1502
30.659228000,1502
30.660430000,1502
30.661631000,1502
30.662833000,1502
30.664034000,1502
30.665236000,1502
30.666438000,1502
30.667639000,1502
30.668841000,1502
30.670042000,1502
30.671244000,1502
30.672446000,1502
30.673647000,1502
30.674849000,1502
30.676050000,1502
30.677252000,1502
30.678454000,1502
30.679655000,1502
30.680857000,1502
30.682058000,1502
30.683260000,1502
30.684462000,1502
30.685663000,1502
30.686865000,1502
30.688066000,1502
30.689268000,1502
30.690470000,1502
30.691671000,1502
30.692873000,1502
30.694074000,1502
30.695276000,1502
30.696478000,1502
30.697679000,1502
30.698881000,1502
30.700082000,1502
30.701284000,1502
30.702486000,1502
30.703687000,1502
30.704889000,1502
30.706090000,1502
30.707292000,1502
30.708494000,1502
30.709695000,1502
30.710897000,1502
30.712098000,1502
30.713300000,1502
30.714502000,1502
30.715703000,1502
30.716905000,1502
30.718106000,1502
30.719308000,1502
30.720510000,1502
30.721711000,1502
30.722913000,1502
30.724114000,1502
30.725316000,1502
30.726518000,1502
30.727719000,1502
30.728921000,1502
30.730122000,1502
30.731324000,1502
30.732526000,1502
30.733727000,1502
30.734929000,1502
30.736130000,1502
30.737332000,1502
30.738534000,1502
30.739735000,1502
30.740937000,1502
30.742138000,1502
30.743340000,1502
30.744542000,1502
30.745743000,1502
30.746945000,1502
30.748146000,1502
30.749348000,1502
30.750550000,1502
30.751751000,1502
30.752953000,1502
30.754154000,1502
30.755356000,1502
30.756558000,1502
30.757759000,1502
30.758961000,1502
30.760162000,1502
30.761364000,1502
30.762566000,1502
30.763767000,1502
30.764969000,1502
30.766170000,1502
30.767372000,1502
30.768574000,1502
30.769775000,1502
30.770977000,1502
30.772178000,1502
30.773380000,1502
30.774582000,1502
30.775783000,1502
30.776985000,1502
30.778186000,1502
30.779388000,1502
30.780590000,1502
30.781791000,1502
30.782993000,1502
30.784194000,1502
30.785396000,1502
30.786598000,1502
30.787799000,1502
30.789001000,1502
30.790202000,1502
30.791404000,1502
30.792606000,1502
30.793807000,1502
30.795009000,1502
30.796210000,1502
30.797412000,1502
30.798614000,1502
30.799815000,1502
30.801017000,1502
30.802218000,1502
30.803420000,1502
30.804622000,1502
30.805823000,1502
30.807025000,1502
30.808226000,1502
30.809428000,1502
30.810630000,1502
30.811831000,1502
30.813033000,1502
30.814234000,1502
30.815436000,1502
30.816638000,1502
30.817839000,1502
30.819041000,1502
30.820242000,1502
30.821444000,1502
30.822646000,1502
30.823847000,1502
30.825049000,1502
30.826250000,1502
30.827452000,1502
30.828654000,1502
30.829855000,1502
30.831057000,1502
30.832258000,1502
30.833460000,1502
30.834662000,1502
30.835863000,1502
30.837065000,1502
30.838266000,1502
30.839468000,1502
30.840670000,1502
30.841871000,1502
30.843073000,1502
30.844274000,1502
30.845476000,1502
30.846678000,1502
30.847879000,1502
30.849081000,1502
30.850282000,1502
30.851484000,1502
30.852686000,1502
30.853887000,1502
30.855089000,1502
30.856290000,1502
30.857492000,1502
30.858694000,1502
30.859895000,1502
30.861097000,1502
30.862298000,1502
30.863500000,1502
30.864702000,1502
30.865903000,1502
30.867105000,1502
30.868306000,1502
30.869508000,1502
30.870710000,1502
30.871911000,1502
30.873113000,1502
30.874314000,1502
30.875516000,1502
30.876718000,1502
30.877919000,1502
30.879121000,1502
30.880322000,1502
30.881524000,1502
30.882726000,1502
30.883927000,1502
30.885129000,1502
30.886330000,1502
30.887532000,1502
30.888734000,1502
30.889935000,1502
30.891137000,1502
30.892338000,1502
30.893540000,1502
30.894742000,1502
30.895943000,1502
30.897145000,1502
30.898346000,1502
30.899548000,1502
30.900750000,1502
30.901951000,1502
30.903153000,1502
30.904354000,1502
30.905556000,1502
30.906758000,1502
30.907959000,1502
30.909161000,1502
30.910362000,1502
30.911564000,1502
30.912766000,1502
30.913967000,1502
30.915169000,1502
30.916370000,1502
30.917572000,1502
30.918774000,1502
30.919975000,1502
30.921177000,1502
30.922378000,1502
30.923580000,1502
30.924782000,1502
30.925983000,1502
30.927185000,1502
30.928386000,1502
30.929588000,1502
30.930790000,1502
30.931991000,1502
30.933193000,1502
30.934394000,1502
30.935596000,1502
30.936798000,1502
30.937999000,1502
30.939201000,1502
30.940402000,1502
30.941604000,1502
30.942806000,1502
30.944007000,1502
30.945209000,1502
30.946410000,1502
30.947612000,1502
30.948814000,1502
30.950015000,1502
30.951217000,1502
30.952418000,1502
30.953620000,1502
30.954822000,1502
30.956023000,1502
30.957225000,1502
30.958426000,1502
30.959628000,1502
30.960830000,1502
30.962031000,1502
30.963233000,1502
30.964434000,1502
30.965636000,1502
30.966838000,1502
30.968039000,1502
30.969241000,1502
30.970442000,1502
30.971644000,1502
30.972846000,1502
30.974047000,1502
30.975249000,1502
30.976450000,1502
30.977652000,1502
30.978854000,1502
30.980055000,1502
30.981257000,1502
30.982458000,1502
30.983660000,1502
30.984862000,1502
30.986063000,1502
30.987265000,1502
30.988466000,1502
30.989668000,1502
30.990870000,1502
30.992071000,1502
30.993273000,1502
30.994474000,1502
30.995676000,1502
30.996878000,1502
30.998079000,1502
30.999281000,1502
31.000482000,1502
31.001684000,1502
31.002886000,1502
31.004087000,1502
31.005289000,1502
31.006490000,1502
31.007692000,1502
31.008894000,1502
31.010095000,1502
31.011297000,1502
31.012498000,1502
31.013700000,1502
31.014902000,1502
31.016103000,1502
31.017305000,1502
31.018506000,1502
31.019708000,1502
31.020910000,1502
31.022111000,1502
31.023313000,1502
31.024514000,1502
31.025716000,1502
31.026918000,1502
31.028119000,1502
31.029321000,1502
31.030522000,1502
31.031724000,1502
31.032926000,1502
31.034127000,1502
31.035329000,1502
31.036530000,1502
31.037732000,1502
31.038934000,1502
31.040135000,1502
31.041337000,1502
31.042538000,1502
31.043740000,1502
31.044942000,1502
31.046143000,1502
31.047345000,1502
31.048546000,1502
31.049748000,1502
31.050950000,1502
31.052151000,1502
31.053353000,1502
31.054554000,1502
31.055756000,1502
31.056958000,1502
31.058159000,1502
31.059361000,1502
31.060562000,1502
31.061764000,1502
31.062966000,1502
31.064167000,1502
31.065369000,1502
31.066570000,1502
31.067772000,1502
31.068974000,1502
31.070175000,1502
31.071377000,1502
31.072578000,1502
31.073780000,1502
31.074982000,1502
31.076183000,1502
31.077385000,1502
31.078586000,1502
31.079788000,1502
31.080990000,1502
31.082191000,1502
31.083393000,1502
31.084594000,1502
31.085796000,1502
31.086998000,1502
31.088199000,1502
31.089401000,1502
31.090602000,1502
31.091804000,1502
31.093006000,1502
31.094207000,1502
31.095409000,1502
31.096610000,1502
31.097812000,1502
31.099014000,1502
31.100215000,1502
31.101417000,1502
31.102618000,1502
31.103820000,1502
31.105022000,1502
31.106223000,1502
31.107425000,1502
31.108626000,1502
31.109828000,1502
31.111030000,1502
31.112231000,1502
31.113433000,1502
31.114634000,1502
31.115836000,1502
31.117038000,1502
31.118239000,1502
31.119441000,1502
31.120642000,1502
31.121844000,1502
31.123046000,1502
31.124247000,1502
31.125449000,1502
31.126650000,1502
31.127852000,1502
31.129054000,1502
31.130255000,1502
31.131457000,1502
31.132658000,1502
31.133860000,1502
31.135062000,1502
31.136263000,1502
31.137465000,1502
31.138666000,1502
31.139868000,1502
31.141070000,1502
31.142271000,1502
31.143473000,1502
31.144674000,1502
31.145876000,1502
31.147078000,1502
31.148279000,1502
31.149481000,1502
31.150682000,1502
31.151884000,1502
31.153086000,1502
31.154287000,1502
31.155489000,1502
31.156690000,1502
31.157892000,1502
31.159094000,1502
31.160295000,1502
31.161497000,1502
31.162698000,1502
31.163900000,1502
31.165102000,1502
31.166303000,1502
31.167505000,1502
31.168706000,1502
31.169908000,1502
31.171110000,1502
31.172311000,1502
31.173513000,1502
31.174714000,1502
31.175916000,1502
31.177118000,1502
31.178319000,1502
31.179521000,1502
31.180722000,1502
31.181924000,1502
31.183126000,1502
31.184327000,1502
31.185529000,1502
31.186730000,1502
31.187932000,1502
31.189134000,1502
31.190335000,1502
31.191537000,1502
31.192738000,1502
31.193940000,1502
31.195142000,1502
31.196343000,1502
31.197545000,1502
31.198746000,1502
31.199948000,1502
31.201150000,1502
31.202351000,1502
31.203553000,1502
31.204754000,1502
31.205956000,1502
31.207158000,1502
31.208359000,1502
31.209561000,1502
31.210762000,1502
31.211964000,1502
31.213166000,1502
31.214367000,1502
31.215569000,1502
31.216770000,1502
31.217972000,1502
31.219174000,1502
31.220375000,1502
31.221577000,1502
31.222778000,1502
31.223980000,1502
31.225182000,1502
31.226383000,1502
31.227585000,1502
31.228786000,1502
31.229988000,1502
31.231190000,1502
31.232391000,1502
31.233593000,1502
31.234794000,1502
31.235996000,1502
31.237198000,1502
31.238399000,1502
31.239601000,1502
31.240802000,1502
31.242004000,1502
31.243206000,1502
31.244407000,1502
31.245609000,1502
31.246810000,1502
31.248012000,1502
31.249214000,1502
31.250415000,1502
31.251617000,1502
31.252818000,1502
31.254020000,1502
31.255222000,1502
31.256423000,1502
31.257625000,1502
31.258826000,1502
31.260028000,1502
31.261230000,1502
31.262431000,1502
31.263633000,1502
31.264834000,1502
31.266036000,1502
31.267238000,1502
31.268439000,1502
31.269641000,1502
31.270842000,1502
31.272044000,1502
31.273246000,1502
31.274447000,1502
31.275649000,1502
31.276850000,1502
31.278052000,1502
31.279254000,1502
31.280455000,1502
31.281657000,1502
31.282858000,1502
31.284060000,1502
31.285262000,1502
31.286463000,1502
31.287665000,1502
31.288866000,1502
31.290068000,1502
31.291270000,1502
31.292471000,1502
31.293673000,1502
31.294874000,1502
31.296076000,1502
31.297278000,1502
31.298479000,1502
31.299681000,1502
31.300882000,1502
31.302084000,1502
31.303286000,1502
31.304487000,1502
31.305689000,1502
31.306890000,1502
31.308092000,1502
31.309294000,1502
31.310495000,1502
31.311697000,1502
31.312898000,1502
31.314100000,1502
31.315302000,1502
31.316503000,1502
31.317705000,1502
31.318906000,1502
31.320108000,1502
31.321310000,1502
31.322511000,1502
31.323713000,1502
31.324914000,1502
31.326116000,1502
31.327318000,1502
31.328519000,1502
31.329721000,1502
31.330922000,1502
31.332124000,1502
31.333326000,1502
31.334527000,1502
31.335729000,1502
31.336930000,1502
31.338132000,1502
31.339334000,1502
31.340535000,1502
31.341737000,1502
31.342938000,1502
31.344140000,1502
31.345342000,1502
31.346543000,1502
31.347745000,1502
31.348946000,1502
31.350148000,1502
31.351350000,1502
31.352551000,1502
31.353753000,1502
31.354954000,1502
31.356156000,1502
31.357358000,1502
31.358559000,1502
31.359761000,1502
31.360962000,1502
31.362164000,1502
31.363366000,1502
31.364567000,1502
31.365769000,1502
31.366970000,1502
31.368172000,1502
31.369374000,1502
31.370575000,1502
31.371777000,1502
31.372978000,1502
31.374180000,1502
31.375382000,1502
31.376583000,1502
31.377785000,1502
31.378986000,1502
31.380188000,1502
31.381390000,1502
31.382591000,1502
31.383793000,1502
31.384994000,1502
31.386196000,1502
31.387398000,1502
31.388599000,1502
31.389801000,1502
31.391002000,1502
31.392204000,1502
31.393406000,1502
31.394607000,1502
31.395809000,1502
31.397010000,1502
31.398212000,1502
31.399414000,1502
31.400615000,1502
31.401817000,1502
31.403018000,1502
31.404220000,1502
31.405422000,1502
31.406623000,1502
31.407825000,1502
31.409026000,1502
31.410228000,1502
31.411430000,1502
31.412631000,1502
31.413833000,1502
31.415034000,1502
31.416236000,1502
31.417438000,1502
31.418639000,1502
31.419841000,1502
31.421042000,1502
31.422244000,1502
31.423446000,1502
31.424647000,1502
31.425849000,1502
31.427050000,1502
31.428252000,1502
31.429454000,1502
31.430655000,1502
31.431857000,1502
31.433058000,1502
31.434260000,1502
31.435462000,1502
31.436663000,1502
31.437865000,1502
31.439066000,1502
31.440268000,1502
31.441470000,1502
31.442671000,1502
31.443873000,1502
31.445074000,1502
31.446276000,1502
31.447478000,1502
31.448679000,1502
31.449881000,1502
31.451082000,1502
31.452284000,1502
31.453486000,1502
31.454687000,1502
31.455889000,1502
31.457090000,1502
31.458292000,1502
31.459494000,1502
31.460695000,1502
31.461897000,1502
31.463098000,1502
31.464300000,1502
31.465502000,1502
31.466703000,1502
31.467905000,1502
31.469106000,1502
31.470308000,1502
31.471510000,1502
31.472711000,1502
31.473913000,1502
31.475114000,1502
31.476316000,1502
31.477518000,1502
31.478719000,1502
31.479921000,1502
31.481122000,1502
31.482324000,1502
31.483526000,1502
31.484727000,1502
31.485929000,1502
31.487130000,1502
31.488332000,1502
31.489534000,1502
31.490735000,1502
31.491937000,1502
31.493138000,1502
31.494340000,1502
31.495542000,1502
31.496743000,1502
31.497945000,1502
31.499146000,1502
31.500348000,1502
31.501550000,1502
31.502751000,1502
31.503953000,1502
31.505154000,1502
31.506356000,1502
31.507558000,1502
31.508759000,1502
31.509961000,1502
31.511162000,1502
31.512364000,1502
31.513566000,1502
31.514767000,1502
31.515969000,1502
31.517170000,1502
31.518372000,1502
31.519574000,1502
31.520775000,1502
31.521977000,1502
31.523178000,1502
31.524380000,1502
31.525582000,1502
31.526783000,1502
31.527985000,1502
31.529186000,1502
31.530388000,1502
31.531590000,1502
31.532791000,1502
31.533993000,1502
31.535194000,1502
31.536396000,1502
31.537598000,1502
31.538799000,1502
31.540001000,1502
31.541202000,1502
31.542404000,1502
31.543606000,1502
31.544807000,1502
31.546009000,1502
31.547210000,1502
31.548412000,1502
31.549614000,1502
31.550815000,1502
31.552017000,1502
31.553218000,1502
31.554420000,1502
31.555622000,1502
31.556823000,1502
31.558025000,1502
31.559226000,1502
31.560428000,1502
31.561630000,1502
31.562831000,1502
31.564033000,1502
31.565234000,1502
31.566436000,1502
31.567638000,1502
31.568839000,1502
31.570041000,1502
31.571242000,1502
31.572444000,1502
31.573646000,1502
31.574847000,1502
31.576049000,1502
31.577250000,1502
31.578452000,1502
31.579654000,1502
31.580855000,1502
31.582057000,1502
31.583258000,1502
31.584460000,1502
31.585662000,1502
31.586863000,1502
31.588065000,1502
31.589266000,1502
31.590468000,1502
31.591670000,1502
31.592871000,1502
31.594073000,1502
31.595274000,1502
31.596476000,1502
31.597678000,1502
31.598879000,1502
31.600081000,1502
31.601282000,1502
31.602484000,1502
31.603686000,1502
31.604887000,1502
31.606089000,1502
31.607290000,1502
31.608492000,1502
31.609694000,1502
31.610895000,1502
31.612097000,1502
31.613298000,1502
31.614500000,1502
31.615702000,1502
31.616903000,1502
31.618105000,1502
31.619306000,1502
31.620508000,1502
31.621710000,1502
31.622911000,1502
31.624113000,1502
31.625314000,1502
31.626516000,1502
31.627718000,1502
31.628919000,1502
31.630121000,1502
31.631322000,1502
31.632524000,1502
31.633726000,1502
31.634927000,1502
31.636129000,1502
31.637330000,1502
31.638532000,1502
31.639734000,1502
31.640935000,1502
31.642137000,1502
31.643338000,1502
31.644540000,1502
31.645742000,1502
31.646943000,1502
31.648145000,1502
31.649346000,1502
31.650548000,1502
31.651750000,1502
31.652951000,1502
31.654153000,1502
31.655354000,1502
31.656556000,1502
31.657758000,1502
31.658959000,1502
31.660161000,1502
31.661362000,1502
31.662564000,1502
31.663766000,1502
31.664967000,1502
31.666169000,1502
31.667370000,1502
31.668572000,1502
31.669774000,1502
31.670975000,1502
31.672177000,1502
31.673378000,1502
31.674580000,1502
31.675782000,1502
31.676983000,1502
31.678185000,1502
31.679386000,1502
31.680588000,1502
31.681790000,1502
31.682991000,1502
31.684193000,1502
31.685394000,1502
31.686596000,1502
31.687798000,1502
31.688999000,1502
31.690201000,1502
31.691402000,1502
31.692604000,1502
31.693806000,1502
31.695007000,1502
31.696209000,1502
31.697410000,1502
31.698612000,1502
31.699814000,1502
31.701015000,1502
31.702217000,1502
31.703418000,1502
31.704620000,1502
31.705822000,1502
31.707023000,1502
31.708225000,1502
31.709426000,1502
31.710628000,1502
31.711830000,1502
31.713031000,1502
31.714233000,1502
31.715434000,1502
31.716636000,1502
31.717838000,1502
31.719039000,1502
31.720241000,1502
31.721442000,1502
31.722644000,1502
31.723846000,1502
31.725047000,1502
31.726249000,1502
31.727450000,1502
31.728652000,1502
31.729854000,1502
31.731055000,1502
31.732257000,1502
31.733458000,1502
31.734660000,1502
31.735862000,1502
31.737063000,1502
31.738265000,1502
31.739466000,1502
31.740668000,1502
31.741870000,1502
31.743071000,1502
31.744273000,1502
31.745474000,1502
31.746676000,1502
31.747878000,1502
31.749079000,1502
31.750281000,1502
31.751482000,1502
31.752684000,1502
31.753886000,1502
31.755087000,1502
31.756289000,1502
31.757490000,1502
31.758692000,1502
31.759894000,1502
31.761095000,1502
31.762297000,1502
31.763498000,1502
31.764700000,1502
31.765902000,1502
31.767103000,1502
31.768305000,1502
31.769506000,1502
31.770708000,1502
31.771910000,1502
31.773111000,1502
31.774313000,1502
31.775514000,1502
31.776716000,1502
31.777918000,1502
31.779119000,1502
31.780321000,1502
31.781522000,1502
31.782724000,1502
31.783926000,1502
31.785127000,1502
31.786329000,1502
31.787530000,1502
31.788732000,1502
31.789934000,1502
31.791135000,1502
31.792337000,1502
31.793538000,1502
31.794740000,1502
31.795942000,1502
31.797143000,1502
31.798345000,1502
31.799546000,1502
31.800748000,1502
31.801950000,1502
31.803151000,1502
31.804353000,1502
31.805554000,1502
31.806756000,1502
31.807958000,1502
31.809159000,1502
31.810361000,1502
31.811562000,1502
31.812764000,1502
31.813966000,1502
31.815167000,1502
31.816369000,1502
31.817570000,1502
31.818772000,1502
31.819974000,1502
31.821175000,1502
31.822377000,1502
31.823578000,1502
31.824780000,1502
31.825982000,1502
31.827183000,1502
31.828385000,1502
31.829586000,1502
31.830788000,1502
31.831990000,1502
31.833191000,1502
31.834393000,1502
31.835594000,1502
31.836796000,1502
31.837998000,1502
31.839199000,1502
31.840401000,1502
31.841602000,1502
31.842804000,1502
31.844006000,1502
31.845207000,1502
31.846409000,1502
31.847610000,1502
31.848812000,1502
31.850014000,1502
31.851215000,1502
31.852417000,1502
31.853618000,1502
31.854820000,1502
31.856022000,1502
31.857223000,1502
31.858425000,1502
31.859626000,1502
31.860828000,1502
31.862030000,1502
31.863231000,1502
31.864433000,1502
31.865634000,1502
31.866836000,1502
31.868038000,1502
31.869239000,1502
31.870441000,1502
31.871642000,1502
31.872844000,1502
31.874046000,1502
31.875247000,1502
31.876449000,1502
31.877650000,1502
31.878852000,1502
31.880054000,1502
31.881255000,1502
31.882457000,1502
31.883658000,1502
31.884860000,1502
31.886062000,1502
31.887263000,1502
31.888465000,1502
31.889666000,1502
31.890868000,1502
31.892070000,1502
31.893271000,1502
31.894473000,1502
31.895674000,1502
31.896876000,1502
31.898078000,1502
31.899279000,1502
31.900481000,1502
31.901682000,1502
31.902884000,1502
31.904086000,1502
31.905287000,1502
31.906489000,1502
31.907690000,1502
31.908892000,1502
31.910094000,1502
31.911295000,1502
31.912497000,1502
31.913698000,1502
31.914900000,1502
31.916102000,1502
31.917303000,1502
31.918505000,1502
31.919706000,1502
31.920908000,1502
31.922110000,1502
31.923311000,1502
31.924513000,1502
31.925714000,1502
31.926916000,1502
31.928118000,1502
31.929319000,1502
31.930521000,1502
31.931722000,1502
31.932924000,1502
31.934126000,1502
31.935327000,1502
31.936529000,1502
31.937730000,1502
31.938932000,1502
31.940134000,1502
31.941335000,1502
31.942537000,1502
31.943738000,1502
31.944940000,1502
31.946142000,1502
31.947343000,1502
31.948545000,1502
31.949746000,1502
31.950948000,1502
31.952150000,1502
31.953351000,1502
31.954553000,1502
31.955754000,1502
31.956956000,1502
31.958158000,1502
31.959359000,1502
31.960561000,1502
31.961762000,1502
31.962964000,1502
31.964166000,1502
31.965367000,1502
31.966569000,1502
31.967770000,1502
31.968972000,1502
31.970174000,1502
31.971375000,1502
31.972577000,1502
31.973778000,1502
31.974980000,1502
31.976182000,1502
31.977383000,1502
31.978585000,1502
31.979786000,1502
31.980988000,1502
31.982190000,1502
31.983391000,1502
31.984593000,1502
31.985794000,1502
31.986996000,1502
31.988198000,1502
31.989399000,1502
31.990601000,1502
31.991802000,1502
31.993004000,1502
31.994206000,1502
31.995407000,1502
31.996609000,1502
31.997810000,1502
31.999012000,1502
32.000214000,1502
32.001415000,1502
32.002617000,1502
32.003818000,1502
32.005020000,1502
32.006222000,1502
32.007423000,1502
32.008625000,1502
32.009826000,1502
32.011028000,1502
32.012230000,1502
32.013431000,1502
32.014633000,1502
32.015834000,1502
32.017036000,1502
32.018238000,1502
32.019439000,1502
32.020641000,1502
32.021842000,1502
32.023044000,1502
32.024246000,1502
32.025447000,1502
32.026649000,1502
32.027850000,1502
32.029052000,1502
32.030254000,1502
32.031455000,1502
32.032657000,1502
32.033858000,1502
32.035060000,1502
32.036262000,1502
32.037463000,1502
32.038665000,1502
32.039866000,1502
32.041068000,1502
32.042270000,1502
32.043471000,1502
32.044673000,1502
32.045874000,1502
32.047076000,1502
32.048278000,1502
32.049479000,1502
32.050681000,1502
32.051882000,1502
32.053084000,1502
32.054286000,1502
32.055487000,1502
32.056689000,1502
32.057890000,1502
32.059092000,1502
32.060294000,1502
32.061495000,1502
32.062697000,1502
32.063898000,1502
32.065100000,1502
32.066302000,1502
32.067503000,1502
32.068705000,1502
32.069906000,1502
32.071108000,1502
32.072310000,1502
32.073511000,1502
32.074713000,1502
32.075914000,1502
32.077116000,1502
32.078318000,1502
32.079519000,1502
32.080721000,1502
32.081922000,1502
32.083124000,1502
32.084326000,1502
32.085527000,1502
32.086729000,1502
32.087930000,1502
