frame.time_epoch,frame.len
17.943986000,1502
17.946389000,1502
17.948792000,1502
17.951196000,1502
17.953599000,1502
17.956002000,1502
17.958405000,1502
17.960808000,1502
17.963212000,1502
17.965615000,1502
17.968018000,1502
17.970421000,1502
17.972824000,1502
17.975228000,1502
17.977631000,1502
17.980034000,1502
17.982437000,1502
17.984840000,1502
17.987244000,1502
17.989647000,1502
17.992050000,1502
17.994453000,1502
17.996856000,1502
17.999260000,1502
18.001663000,1502
18.004066000,1502
18.006469000,1502
18.008872000,1502
18.011276000,1502
18.013679000,1502
18.016082000,1502
18.018485000,1502
18.020888000,1502
18.023292000,1502
18.025695000,1502
18.028098000,1502
18.030501000,1502
18.032904000,1502
18.035308000,1502
18.037711000,1502
18.040114000,1502
18.042517000,1502
18.044920000,1502
18.047324000,1502
18.049727000,1502
18.052130000,1502
18.054533000,1502
18.056936000,1502
18.059340000,1502
18.061743000,1502
18.064146000,1502
18.066549000,1502
18.068952000,1502
18.071356000,1502
18.073759000,1502
18.076162000,1502
18.078565000,1502
18.080968000,1502
18.083372000,1502
18.085775000,1502
18.088178000,1502
18.090581000,1502
18.092984000,1502
18.095388000,1502
18.097791000,1502
18.100194000,1502
18.102597000,1502
18.105000000,1502
18.107404000,1502
18.109807000,1502
18.112210000,1502
18.114613000,1502
18.117016000,1502
18.119420000,1502
18.121823000,1502
18.124226000,1502
18.126629000,1502
18.129032000,1502
18.131436000,1502
18.133839000,1502
18.136242000,1502
18.138645000,1502
18.141048000,1502
18.143452000,1502
18.145855000,1502
18.148258000,1502
18.150661000,1502
18.153064000,1502
18.155468000,1502
18.157871000,1502
18.160274000,1502
18.162677000,1502
18.165080000,1502
18.167484000,1502
18.169887000,1502
18.172290000,1502
18.174693000,1502
18.177096000,1502
18.179500000,1502
18.181903000,1502
18.184306000,1502
18.186709000,1502
18.189112000,1502
18.191516000,1502
18.193919000,1502
18.196322000,1502
18.198725000,1502
18.201128000,1502
18.203532000,1502
18.205935000,1502
18.208338000,1502
18.210741000,1502
18.213144000,1502
18.215548000,1502
18.217951000,1502
18.220354000,1502
18.222757000,1502
18.225160000,1502
18.227564000,1502
18.229967000,1502
18.232370000,1502
18.234773000,1502
18.237176000,1502
18.239580000,1502
18.241983000,1502
18.244386000,1502
18.246789000,1502
18.249192000,1502
18.251596000,1502
18.253999000,1502
18.256402000,1502
18.258805000,1502
18.261208000,1502
18.263612000,1502
18.266015000,1502
18.268418000,1502
18.270821000,1502
18.273224000,1502
18.275628000,1502
18.278031000,1502
18.280434000,1502
18.282837000,1502
18.285240000,1502
18.287644000,1502
18.290047000,1502
18.292450000,1502
18.294853000,1502
18.297256000,1502
18.299660000,1502
18.302063000,1502
18.304466000,1502
18.306869000,1502
18.309272000,1502
18.311676000,1502
18.314079000,1502
18.316482000,1502
18.318885000,1502
18.321288000,1502
18.323692000,1502
18.326095000,1502
18.328498000,1502
18.330901000,1502
18.333304000,1502
18.335708000,1502
18.338111000,1502
18.340514000,1502
18.342917000,1502
18.345320000,1502
18.347724000,1502
18.350127000,1502
18.352530000,1502
18.354933000,1502
18.357336000,1502
18.359740000,1502
18.362143000,1502
18.364546000,1502
18.366949000,1502
18.369352000,1502
18.371756000,1502
18.374159000,1502
18.376562000,1502
18.378965000,1502
18.381368000,1502
18.383772000,1502
18.386175000,1502
18.388578000,1502
18.390981000,1502
18.393384000,1502
18.395788000,1502
18.398191000,1502
18.400594000,1502
18.402997000,1502
18.405400000,1502
18.407804000,1502
18.410207000,1502
18.412610000,1502
18.415013000,1502
18.417416000,1502
18.419820000,1502
18.422223000,1502
18.424626000,1502
18.427029000,1502
18.429432000,1502
18.431836000,1502
18.434239000,1502
18.436642000,1502
18.439045000,1502
18.441448000,1502
18.443852000,1502
18.446255000,1502
18.448658000,1502
18.451061000,1502
18.453464000,1502
18.455868000,1502
18.458271000,1502
18.460674000,1502
18.463077000,1502
18.465480000,1502
18.467884000,1502
18.470287000,1502
18.472690000,1502
18.475093000,1502
18.477496000,1502
18.479900000,1502
18.482303000,1502
18.484706000,1502
18.487109000,1502
18.489512000,1502
18.491916000,1502
18.494319000,1502
18.496722000,1502
18.499125000,1502
18.501528000,1502
18.503932000,1502
18.506335000,1502
18.508738000,1502
18.511141000,1502
18.513544000,1502
18.515948000,1502
18.518351000,1502
18.520754000,1502
18.523157000,1502
18.525560000,1502
18.527964000,1502
18.530367000,1502
18.532770000,1502
18.535173000,1502
18.537576000,1502
18.539980000,1502
18.542383000,1502
18.544786000,1502
18.547189000,1502
18.549592000,1502
18.551996000,1502
18.554399000,1502
18.556802000,1502
18.559205000,1502
18.561608000,1502
18.564012000,1502
18.566415000,1502
18.568818000,1502
18.571221000,1502
18.573624000,1502
18.576028000,1502
18.578431000,1502
18.580834000,1502
18.583237000,1502
18.585640000,1502
18.588044000,1502
18.590447000,1502
18.592850000,1502
18.595253000,1502
18.597656000,1502
18.600060000,1502
18.602463000,1502
18.604866000,1502
18.607269000,1502
18.609672000,1502
18.612076000,1502
18.614479000,1502
18.616882000,1502
18.619285000,1502
18.621688000,1502
18.624092000,1502
18.626495000,1502
18.628898000,1502
18.631301000,1502
18.633704000,1502
18.636108000,1502
18.638511000,1502
18.640914000,1502
18.643317000,1502
18.645720000,1502
18.648124000,1502
18.650527000,1502
18.652930000,1502
18.655333000,1502
18.657736000,1502
18.660140000,1502
18.662543000,1502
18.664946000,1502
18.667349000,1502
18.669752000,1502
18.672156000,1502
18.674559000,1502
18.676962000,1502
18.679365000,1502
18.681768000,1502
18.684172000,1502
18.686575000,1502
18.688978000,1502
18.691381000,1502
18.693784000,1502
18.696188000,1502
18.698591000,1502
18.700994000,1502
18.703397000,1502
18.705800000,1502
18.708204000,1502
18.710607000,1502
18.713010000,1502
18.715413000,1502
18.717816000,1502
18.720220000,1502
18.722623000,1502
18.725026000,1502
18.727429000,1502
18.729832000,1502
18.732236000,1502
18.734639000,1502
18.737042000,1502
18.739445000,1502
18.741848000,1502
18.744252000,1502
18.746655000,1502
18.749058000,1502
18.751461000,1502
18.753864000,1502
18.756268000,1502
18.758671000,1502
18.761074000,1502
18.763477000,1502
18.765880000,1502
18.768284000,1502
18.770687000,1502
18.773090000,1502
18.775493000,1502
18.777896000,1502
18.780300000,1502
18.782703000,1502
18.785106000,1502
18.787509000,1502
18.789912000,1502
18.792316000,1502
18.794719000,1502
18.797122000,1502
18.799525000,1502
18.801928000,1502
18.804332000,1502
18.806735000,1502
18.809138000,1502
18.811541000,1502
18.813944000,1502
18.816348000,1502
18.818751000,1502
18.821154000,1502
18.823557000,1502
18.825960000,1502
18.828364000,1502
18.830767000,1502
18.833170000,1502
18.835573000,1502
18.837976000,1502
18.840380000,1502
18.842783000,1502
18.845186000,1502
18.847589000,1502
18.849992000,1502
18.852396000,1502
18.854799000,1502
18.857202000,1502
18.859605000,1502
18.862008000,1502
18.864412000,1502
18.866815000,1502
18.869218000,1502
18.871621000,1502
18.874024000,1502
18.876428000,1502
18.878831000,1502
18.881234000,1502
18.883637000,1502
18.886040000,1502
18.888444000,1502
18.890847000,1502
18.893250000,1502
18.895653000,1502
18.898056000,1502
18.900460000,1502
18.902863000,1502
18.905266000,1502
18.907669000,1502
18.910072000,1502
18.912476000,1502
18.914879000,1502
18.917282000,1502
18.919685000,1502
18.922088000,1502
18.924492000,1502
18.926895000,1502
18.929298000,1502
18.931701000,1502
18.934104000,1502
18.936508000,1502
18.938911000,1502
18.941314000,1502
18.943717000,1502
18.946120000,1502
18.948524000,1502
18.950927000,1502
18.953330000,1502
18.955733000,1502
18.958136000,1502
18.960540000,1502
18.962943000,1502
18.965346000,1502
18.967749000,1502
18.970152000,1502
18.972556000,1502
18.974959000,1502
18.977362000,1502
18.979765000,1502
18.982168000,1502
18.984572000,1502
18.986975000,1502
18.989378000,1502
18.991781000,1502
18.994184000,1502
18.996588000,1502
18.998991000,1502
19.001394000,1502
19.003797000,1502
19.006200000,1502
19.008604000,1502
19.011007000,1502
19.013410000,1502
19.015813000,1502
19.018216000,1502
19.020620000,1502
19.023023000,1502
19.025426000,1502
19.027829000,1502
19.030232000,1502
19.032636000,1502
19.035039000,1502
19.037442000,1502
19.039845000,1502
19.042248000,1502
19.044652000,1502
19.047055000,1502
19.049458000,1502
19.051861000,1502
19.054264000,1502
19.056668000,1502
19.059071000,1502
19.061474000,1502
19.063877000,1502
19.066280000,1502
19.068684000,1502
19.071087000,1502
19.073490000,1502
19.075893000,1502
19.078296000,1502
19.080700000,1502
19.083103000,1502
19.085506000,1502
19.087909000,1502
19.090312000,1502
19.092716000,1502
19.095119000,1502
19.097522000,1502
19.099925000,1502
19.102328000,1502
19.104732000,1502
19.107135000,1502
19.109538000,1502
19.111941000,1502
19.114344000,1502
19.116748000,1502
19.119151000,1502
19.121554000,1502
19.123957000,1502
19.126360000,1502
19.128764000,1502
19.131167000,1502
19.133570000,1502
19.135973000,1502
19.138376000,1502
19.140780000,1502
19.143183000,1502
19.145586000,1502
19.147989000,1502
19.150392000,1502
19.152796000,1502
19.155199000,1502
19.157602000,1502
19.160005000,1502
19.162408000,1502
19.164812000,1502
19.167215000,1502
19.169618000,1502
19.172021000,1502
19.174424000,1502
19.176828000,1502
19.179231000,1502
19.181634000,1502
19.184037000,1502
19.186440000,1502
19.188844000,1502
19.191247000,1502
19.193650000,1502
19.196053000,1502
19.198456000,1502
19.200860000,1502
19.203263000,1502
19.205666000,1502
19.208069000,1502
19.210472000,1502
19.212876000,1502
19.215279000,1502
19.217682000,1502
19.220085000,1502
19.222488000,1502
19.224892000,1502
19.227295000,1502
19.229698000,1502
19.232101000,1502
19.234504000,1502
19.236908000,1502
19.239311000,1502
19.241714000,1502
19.244117000,1502
19.246520000,1502
19.248924000,1502
19.251327000,1502
19.253730000,1502
19.256133000,1502
19.258536000,1502
19.260940000,1502
19.263343000,1502
19.265746000,1502
19.268149000,1502
19.270552000,1502
19.272956000,1502
19.275359000,1502
19.277762000,1502
19.280165000,1502
19.282568000,1502
19.284972000,1502
19.287375000,1502
19.289778000,1502
19.292181000,1502
19.294584000,1502
19.296988000,1502
19.299391000,1502
19.301794000,1502
19.304197000,1502
19.306600000,1502
19.309004000,1502
19.311407000,1502
19.313810000,1502
19.316213000,1502
19.318616000,1502
19.321020000,1502
19.323423000,1502
19.325826000,1502
19.328229000,1502
19.330632000,1502
19.333036000,1502
19.335439000,1502
19.337842000,1502
19.340245000,1502
19.342648000,1502
19.345052000,1502
19.347455000,1502
19.349858000,1502
19.352261000,1502
19.354664000,1502
19.357068000,1502
19.359471000,1502
19.361874000,1502
19.364277000,1502
19.366680000,1502
19.369084000,1502
19.371487000,1502
19.373890000,1502
19.376293000,1502
19.378696000,1502
19.381100000,1502
19.383503000,1502
19.385906000,1502
19.388309000,1502
19.390712000,1502
19.393116000,1502
19.395519000,1502
19.397922000,1502
19.400325000,1502
19.402728000,1502
19.405132000,1502
19.407535000,1502
19.409938000,1502
19.412341000,1502
19.414744000,1502
19.417148000,1502
19.419551000,1502
19.421954000,1502
19.424357000,1502
19.426760000,1502
19.429164000,1502
19.431567000,1502
19.433970000,1502
19.436373000,1502
19.438776000,1502
19.441180000,1502
19.443583000,1502
19.445986000,1502
19.448389000,1502
19.450792000,1502
19.453196000,1502
19.455599000,1502
19.458002000,1502
19.460405000,1502
19.462808000,1502
19.465212000,1502
19.467615000,1502
19.470018000,1502
19.472421000,1502
19.474824000,1502
19.477228000,1502
19.479631000,1502
19.482034000,1502
19.484437000,1502
19.486840000,1502
19.489244000,1502
19.491647000,1502
19.494050000,1502
19.496453000,1502
19.498856000,1502
19.501260000,1502
19.503663000,1502
19.506066000,1502
19.508469000,1502
19.510872000,1502
19.513276000,1502
19.515679000,1502
19.518082000,1502
19.520485000,1502
19.522888000,1502
19.525292000,1502
19.527695000,1502
19.530098000,1502
19.532501000,1502
19.534904000,1502
19.537308000,1502
19.539711000,1502
19.542114000,1502
19.544517000,1502
19.546920000,1502
19.549324000,1502
19.551727000,1502
19.554130000,1502
19.556533000,1502
19.558936000,1502
19.561340000,1502
19.563743000,1502
19.566146000,1502
19.568549000,1502
19.570952000,1502
19.573356000,1502
19.575759000,1502
19.578162000,1502
19.580565000,1502
19.582968000,1502
19.585372000,1502
19.587775000,1502
19.590178000,1502
19.592581000,1502
19.594984000,1502
19.597388000,1502
19.599791000,1502
19.602194000,1502
19.604597000,1502
19.607000000,1502
19.609404000,1502
19.611807000,1502
19.614210000,1502
19.616613000,1502
19.619016000,1502
19.621420000,1502
19.623823000,1502
19.626226000,1502
19.628629000,1502
19.631032000,1502
19.633436000,1502
19.635839000,1502
19.638242000,1502
19.640645000,1502
19.643048000,1502
19.645452000,1502
19.647855000,1502
19.650258000,1502
19.652661000,1502
19.655064000,1502
19.657468000,1502
19.659871000,1502
19.662274000,1502
19.664677000,1502
19.667080000,1502
19.669484000,1502
19.671887000,1502
19.674290000,1502
19.676693000,1502
19.679096000,1502
19.681500000,1502
19.683903000,1502
19.686306000,1502
19.688709000,1502
19.691112000,1502
19.693516000,1502
19.695919000,1502
19.698322000,1502
19.700725000,1502
19.703128000,1502
19.705532000,1502
19.707935000,1502
19.710338000,1502
19.712741000,1502
19.715144000,1502
19.717548000,1502
19.719951000,1502
19.722354000,1502
19.724757000,1502
19.727160000,1502
19.729564000,1502
19.731967000,1502
19.734370000,1502
19.736773000,1502
19.739176000,1502
19.741580000,1502
19.743983000,1502
19.746386000,1502
19.748789000,1502
19.751192000,1502
19.753596000,1502
19.755999000,1502
19.758402000,1502
19.760805000,1502
19.763208000,1502
19.765612000,1502
19.768015000,1502
19.770418000,1502
19.772821000,1502
19.775224000,1502
19.777628000,1502
19.780031000,1502
19.782434000,1502
19.784837000,1502
19.787240000,1502
19.789644000,1502
19.792047000,1502
19.794450000,1502
19.796853000,1502
19.799256000,1502
19.801660000,1502
19.804063000,1502
19.806466000,1502
19.808869000,1502
19.811272000,1502
19.813676000,1502
19.816079000,1502
19.818482000,1502
19.820885000,1502
19.823288000,1502
19.825692000,1502
19.828095000,1502
19.830498000,1502
19.832901000,1502
19.835304000,1502
19.837708000,1502
19.840111000,1502
19.842514000,1502
19.844917000,1502
19.847320000,1502
19.849724000,1502
19.852127000,1502
19.854530000,1502
19.856933000,1502
19.859336000,1502
19.861740000,1502
19.864143000,1502
19.866546000,1502
19.868949000,1502
19.871352000,1502
19.873756000,1502
19.876159000,1502
19.878562000,1502
19.880965000,1502
19.883368000,1502
19.885772000,1502
19.888175000,1502
19.890578000,1502
19.892981000,1502
19.895384000,1502
19.897788000,1502
19.900191000,1502
19.902594000,1502
19.904997000,1502
19.907400000,1502
19.909804000,1502
19.912207000,1502
19.914610000,1502
19.917013000,1502
19.919416000,1502
19.921820000,1502
19.924223000,1502
19.926626000,1502
19.929029000,1502
19.931432000,1502
19.933836000,1502
19.936239000,1502
19.938642000,1502
19.941045000,1502
19.943448000,1502
19.945852000,1502
19.948255000,1502
19.950658000,1502
19.953061000,1502
19.955464000,1502
19.957868000,1502
19.960271000,1502
19.962674000,1502
19.965077000,1502
19.967480000,1502
19.969884000,1502
19.972287000,1502
19.974690000,1502
19.977093000,1502
19.979496000,1502
19.981900000,1502
19.984303000,1502
19.986706000,1502
19.989109000,1502
19.991512000,1502
19.993916000,1502
19.996319000,1502
19.998722000,1502
20.001125000,1502
20.003528000,1502
20.005932000,1502
20.008335000,1502
20.010738000,1502
20.013141000,1502
20.015544000,1502
20.017948000,1502
20.020351000,1502
20.022754000,1502
20.025157000,1502
20.027560000,1502
20.029964000,1502
20.032367000,1502
20.034770000,1502
20.037173000,1502
20.039576000,1502
20.041980000,1502
20.044383000,1502
20.046786000,1502
20.049189000,1502
20.051592000,1502
20.053996000,1502
20.056399000,1502
20.058802000,1502
20.061205000,1502
20.063608000,1502
20.066012000,1502
20.068415000,1502
20.070818000,1502
20.073221000,1502
20.075624000,1502
20.078028000,1502
20.080431000,1502
20.082834000,1502
20.085237000,1502
20.087640000,1502
20.090044000,1502
20.092447000,1502
20.094850000,1502
20.097253000,1502
20.099656000,1502
20.102060000,1502
20.104463000,1502
20.106866000,1502
20.109269000,1502
20.111672000,1502
20.114076000,1502
20.116479000,1502
20.118882000,1502
20.121285000,1502
20.123688000,1502
20.126092000,1502
20.128495000,1502
20.130898000,1502
20.133301000,1502
20.135704000,1502
20.138108000,1502
20.140511000,1502
20.142914000,1502
20.145317000,1502
20.147720000,1502
20.150124000,1502
20.152527000,1502
20.154930000,1502
20.157333000,1502
20.159736000,1502
20.162140000,1502
20.164543000,1502
20.166946000,1502
20.169349000,1502
20.171752000,1502
20.174156000,1502
20.176559000,1502
20.178962000,1502
20.181365000,1502
20.183768000,1502
20.186172000,1502
20.188575000,1502
20.190978000,1502
20.193381000,1502
20.195784000,1502
20.198188000,1502
20.200591000,1502
20.202994000,1502
20.205397000,1502
20.207800000,1502
20.210204000,1502
20.212607000,1502
20.215010000,1502
20.217413000,1502
20.219816000,1502
20.222220000,1502
20.224623000,1502
20.227026000,1502
20.229429000,1502
20.231832000,1502
20.234236000,1502
20.236639000,1502
20.239042000,1502
20.241445000,1502
20.243848000,1502
20.246252000,1502
20.248655000,1502
20.251058000,1502
20.253461000,1502
20.255864000,1502
20.258268000,1502
20.260671000,1502
20.263074000,1502
20.265477000,1502
20.267880000,1502
20.270284000,1502
20.272687000,1502
20.275090000,1502
20.277493000,1502
20.279896000,1502
20.282300000,1502
20.284703000,1502
20.287106000,1502
20.289509000,1502
20.291912000,1502
20.294316000,1502
20.296719000,1502
20.299122000,1502
20.301525000,1502
20.303928000,1502
20.306332000,1502
20.308735000,1502
20.311138000,1502
20.313541000,1502
20.315944000,1502
20.318348000,1502
20.320751000,1502
20.323154000,1502
20.325557000,1502
20.327960000,1502
20.330364000,1502
20.332767000,1502
20.335170000,1502
20.337573000,1502
20.339976000,1502
20.342380000,1502
20.344783000,1502
20.347186000,1502
20.349589000,1502
20.351992000,1502
20.354396000,1502
20.356799000,1502
20.359202000,1502
20.361605000,1502
20.364008000,1502
20.366412000,1502
20.368815000,1502
20.371218000,1502
20.373621000,1502
20.376024000,1502
20.378428000,1502
20.380831000,1502
20.383234000,1502
20.385637000,1502
20.388040000,1502
20.390444000,1502
20.392847000,1502
20.395250000,1502
20.397653000,1502
20.400056000,1502
20.402460000,1502
20.404863000,1502
20.407266000,1502
20.409669000,1502
20.412072000,1502
20.414476000,1502
20.416879000,1502
20.419282000,1502
20.421685000,1502
20.424088000,1502
20.426492000,1502
20.428895000,1502
20.431298000,1502
20.433701000,1502
20.436104000,1502
20.438508000,1502
20.440911000,1502
20.443314000,1502
20.445717000,1502
20.448120000,1502
20.450524000,1502
20.452927000,1502
20.455330000,1502
20.457733000,1502
20.460136000,1502
20.462540000,1502
20.464943000,1502
20.467346000,1502
20.469749000,1502
20.472152000,1502
20.474556000,1502
20.476959000,1502
20.479362000,1502
20.481765000,1502
20.484168000,1502
20.486572000,1502
20.488975000,1502
20.491378000,1502
20.493781000,1502
20.496184000,1502
20.498588000,1502
20.500991000,1502
20.503394000,1502
20.505797000,1502
20.508200000,1502
20.510604000,1502
20.513007000,1502
20.515410000,1502
20.517813000,1502
20.520216000,1502
20.522620000,1502
20.525023000,1502
20.527426000,1502
20.529829000,1502
20.532232000,1502
20.534636000,1502
20.537039000,1502
20.539442000,1502
20.541845000,1502
20.544248000,1502
20.546652000,1502
20.549055000,1502
20.551458000,1502
20.553861000,1502
20.556264000,1502
20.558668000,1502
20.561071000,1502
20.563474000,1502
20.565877000,1502
20.568280000,1502
20.570684000,1502
20.573087000,1502
20.575490000,1502
20.577893000,1502
20.580296000,1502
20.582700000,1502
20.585103000,1502
20.587506000,1502
20.589909000,1502
20.592312000,1502
20.594716000,1502
20.597119000,1502
20.599522000,1502
20.601925000,1502
20.604328000,1502
20.606732000,1502
20.609135000,1502
20.611538000,1502
20.613941000,1502
20.616344000,1502
20.618748000,1502
20.621151000,1502
20.623554000,1502
20.625957000,1502
20.628360000,1502
20.630764000,1502
20.633167000,1502
20.635570000,1502
20.637973000,1502
20.640376000,1502
20.642780000,1502
20.645183000,1502
20.647586000,1502
20.649989000,1502
20.652392000,1502
20.654796000,1502
20.657199000,1502
20.659602000,1502
20.662005000,1502
20.664408000,1502
20.666812000,1502
20.669215000,1502
20.671618000,1502
20.674021000,1502
20.676424000,1502
20.678828000,1502
20.681231000,1502
20.683634000,1502
20.686037000,1502
20.688440000,1502
20.690844000,1502
20.693247000,1502
20.695650000,1502
20.698053000,1502
20.700456000,1502
20.702860000,1502
20.705263000,1502
20.707666000,1502
20.710069000,1502
20.712472000,1502
20.714876000,1502
20.717279000,1502
20.719682000,1502
20.722085000,1502
20.724488000,1502
20.726892000,1502
20.729295000,1502
20.731698000,1502
20.734101000,1502
20.736504000,1502
20.738908000,1502
20.741311000,1502
20.743714000,1502
20.746117000,1502
20.748520000,1502
20.750924000,1502
20.753327000,1502
20.755730000,1502
20.758133000,1502
20.760536000,1502
20.762940000,1502
20.765343000,1502
20.767746000,1502
20.770149000,1502
20.772552000,1502
20.774956000,1502
20.777359000,1502
20.779762000,1502
20.782165000,1502
20.784568000,1502
20.786972000,1502
20.789375000,1502
20.791778000,1502
20.794181000,1502
20.796584000,1502
20.798988000,1502
20.801391000,1502
20.803794000,1502
20.806197000,1502
20.808600000,1502
20.811004000,1502
20.813407000,1502
20.815810000,1502
20.818213000,1502
20.820616000,1502
20.823020000,1502
20.825423000,1502
20.827826000,1502
20.830229000,1502
20.832632000,1502
20.835036000,1502
20.837439000,1502
20.839842000,1502
20.842245000,1502
20.844648000,1502
20.847052000,1502
20.849455000,1502
20.851858000,1502
20.854261000,1502
20.856664000,1502
20.859068000,1502
20.861471000,1502
20.863874000,1502
20.866277000,1502
20.868680000,1502
20.871084000,1502
20.873487000,1502
20.875890000,1502
20.878293000,1502
20.880696000,1502
20.883100000,1502
20.885503000,1502
20.887906000,1502
20.890309000,1502
20.892712000,1502
20.895116000,1502
20.897519000,1502
20.899922000,1502
20.902325000,1502
20.904728000,1502
20.907132000,1502
20.909535000,1502
20.911938000,1502
20.914341000,1502
20.916744000,1502
20.919148000,1502
20.921551000,1502
20.923954000,1502
20.926357000,1502
20.928760000,1502
20.931164000,1502
20.933567000,1502
20.935970000,1502
20.938373000,1502
20.940776000,1502
20.943180000,1502
20.945583000,1502
20.947986000,1502
20.950389000,1502
20.952792000,1502
20.955196000,1502
20.957599000,1502
20.960002000,1502
20.962405000,1502
20.964808000,1502
20.967212000,1502
20.969615000,1502
20.972018000,1502
20.974421000,1502
20.976824000,1502
20.979228000,1502
20.981631000,1502
20.984034000,1502
20.986437000,1502
20.988840000,1502
20.991244000,1502
20.993647000,1502
20.996050000,1502
20.998453000,1502
21.000856000,1502
21.003260000,1502
21.005663000,1502
21.008066000,1502
21.010469000,1502
21.012872000,1502
21.015276000,1502
21.017679000,1502
21.020082000,1502
21.022485000,1502
21.024888000,1502
21.027292000,1502
21.029695000,1502
21.032098000,1502
21.034501000,1502
21.036904000,1502
21.039308000,1502
21.041711000,1502
21.044114000,1502
21.046517000,1502
21.048920000,1502
21.051324000,1502
21.053727000,1502
21.056130000,1502
21.058533000,1502
21.060936000,1502
21.063340000,1502
21.065743000,1502
21.068146000,1502
21.070549000,1502
21.072952000,1502
21.075356000,1502
21.077759000,1502
21.080162000,1502
21.082565000,1502
21.084968000,1502
21.087372000,1502
21.089775000,1502
21.092178000,1502
21.094581000,1502
21.096984000,1502
21.099388000,1502
21.101791000,1502
21.104194000,1502
21.106597000,1502
21.109000000,1502
21.111404000,1502
21.113807000,1502
21.116210000,1502
21.118613000,1502
21.121016000,1502
21.123420000,1502
21.125823000,1502
21.128226000,1502
21.130629000,1502
21.133032000,1502
21.135436000,1502
21.137839000,1502
21.140242000,1502
21.142645000,1502
21.145048000,1502
21.147452000,1502
21.149855000,1502
21.152258000,1502
21.154661000,1502
21.157064000,1502
21.159468000,1502
21.161871000,1502
21.164274000,1502
21.166677000,1502
21.169080000,1502
21.171484000,1502
21.173887000,1502
21.176290000,1502
21.178693000,1502
21.181096000,1502
21.183500000,1502
21.185903000,1502
21.188306000,1502
21.190709000,1502
21.193112000,1502
21.195516000,1502
21.197919000,1502
21.200322000,1502
21.202725000,1502
21.205128000,1502
21.207532000,1502
21.209935000,1502
21.212338000,1502
21.214741000,1502
21.217144000,1502
21.219548000,1502
21.221951000,1502
21.224354000,1502
21.226757000,1502
21.229160000,1502
21.231564000,1502
21.233967000,1502
21.236370000,1502
21.238773000,1502
21.241176000,1502
21.243580000,1502
21.245983000,1502
21.248386000,1502
21.250789000,1502
21.253192000,1502
21.255596000,1502
21.257999000,1502
21.260402000,1502
21.262805000,1502
21.265208000,1502
21.267612000,1502
21.270015000,1502
21.272418000,1502
21.274821000,1502
21.277224000,1502
21.279628000,1502
21.282031000,1502
21.284434000,1502
21.286837000,1502
21.289240000,1502
21.291644000,1502
21.294047000,1502
21.296450000,1502
21.298853000,1502
21.301256000,1502
21.303660000,1502
21.306063000,1502
21.308466000,1502
21.310869000,1502
21.313272000,1502
21.315676000,1502
21.318079000,1502
21.320482000,1502
21.322885000,1502
21.325288000,1502
21.327692000,1502
21.330095000,1502
21.332498000,1502
21.334901000,1502
21.337304000,1502
21.339708000,1502
21.342111000,1502
21.344514000,1502
21.346917000,1502
21.349320000,1502
21.351724000,1502
21.354127000,1502
21.356530000,1502
21.358933000,1502
21.361336000,1502
21.363740000,1502
21.366143000,1502
21.368546000,1502
21.370949000,1502
21.373352000,1502
21.375756000,1502
21.378159000,1502
21.380562000,1502
21.382965000,1502
21.385368000,1502
21.387772000,1502
21.390175000,1502
21.392578000,1502
21.394981000,1502
21.397384000,1502
21.399788000,1502
21.402191000,1502
21.404594000,1502
21.406997000,1502
21.409400000,1502
21.411804000,1502
21.414207000,1502
21.416610000,1502
21.419013000,1502
21.421416000,1502
21.423820000,1502
21.426223000,1502
21.428626000,1502
21.431029000,1502
21.433432000,1502
21.435836000,1502
21.438239000,1502
21.440642000,1502
21.443045000,1502
21.445448000,1502
21.447852000,1502
21.450255000,1502
21.452658000,1502
21.455061000,1502
21.457464000,1502
21.459868000,1502
21.462271000,1502
21.464674000,1502
21.467077000,1502
21.469480000,1502
21.471884000,1502
21.474287000,1502
21.476690000,1502
21.479093000,1502
21.481496000,1502
21.483900000,1502
21.486303000,1502
21.488706000,1502
21.491109000,1502
21.493512000,1502
21.495916000,1502
21.498319000,1502
21.500722000,1502
21.503125000,1502
21.505528000,1502
21.507932000,1502
21.510335000,1502
21.512738000,1502
21.515141000,1502
21.517544000,1502
21.519948000,1502
21.522351000,1502
21.524754000,1502
21.527157000,1502
21.529560000,1502
21.531964000,1502
21.534367000,1502
21.536770000,1502
21.539173000,1502
21.541576000,1502
21.543980000,1502
21.546383000,1502
21.548786000,1502
21.551189000,1502
21.553592000,1502
21.555996000,1502
21.558399000,1502
21.560802000,1502
21.563205000,1502
21.565608000,1502
21.568012000,1502
21.570415000,1502
21.572818000,1502
21.575221000,1502
21.577624000,1502
21.580028000,1502
21.582431000,1502
21.584834000,1502
21.587237000,1502
21.589640000,1502
21.592044000,1502
21.594447000,1502
21.596850000,1502
21.599253000,1502
21.601656000,1502
21.604060000,1502
21.606463000,1502
21.608866000,1502
21.611269000,1502
21.613672000,1502
21.616076000,1502
21.618479000,1502
21.620882000,1502
21.623285000,1502
21.625688000,1502
21.628092000,1502
21.630495000,1502
21.632898000,1502
21.635301000,1502
21.637704000,1502
21.640108000,1502
21.642511000,1502
21.644914000,1502
21.647317000,1502
21.649720000,1502
21.652124000,1502
21.654527000,1502
21.656930000,1502
21.659333000,1502
21.661736000,1502
21.664140000,1502
21.666543000,1502
21.668946000,1502
21.671349000,1502
21.673752000,1502
21.676156000,1502
