frame.time_epoch,frame.len
41.023393000,1502
41.024595000,1502
41.025796000,1502
41.026998000,1502
41.028200000,1502
41.029401000,1502
41.030603000,1502
41.031804000,1502
41.033006000,1502
41.034208000,1502
41.035409000,1502
41.036611000,1502
41.037812000,1502
41.039014000,1502
41.040216000,1502
41.041417000,1502
41.042619000,1502
41.043820000,1502
41.045022000,1502
41.046224000,1502
41.047425000,1502
41.048627000,1502
41.049828000,1502
41.051030000,1502
41.052232000,1502
41.053433000,1502
41.054635000,1502
41.055836000,1502
41.057038000,1502
41.058240000,1502
41.059441000,1502
41.060643000,1502
41.061844000,1502
41.063046000,1502
41.064248000,1502
41.065449000,1502
41.066651000,1502
41.067852000,1502
41.069054000,1502
41.070256000,1502
41.071457000,1502
41.072659000,1502
41.073860000,1502
41.075062000,1502
41.076264000,1502
41.077465000,1502
41.078667000,1502
41.079868000,1502
41.081070000,1502
41.082272000,1502
41.083473000,1502
41.084675000,1502
41.085876000,1502
41.087078000,1502
41.088280000,1502
41.089481000,1502
41.090683000,1502
41.091884000,1502
41.093086000,1502
41.094288000,1502
41.095489000,1502
41.096691000,1502
41.097892000,1502
41.099094000,1502
41.100296000,1502
41.101497000,1502
41.102699000,1502
41.103900000,1502
41.105102000,1502
41.106304000,1502
41.107505000,1502
41.108707000,1502
41.109908000,1502
41.111110000,1502
41.112312000,1502
41.113513000,1502
41.114715000,1502
41.115916000,1502
41.117118000,1502
41.118320000,1502
41.119521000,1502
41.120723000,1502
41.121924000,1502
41.123126000,1502
41.124328000,1502
41.125529000,1502
41.126731000,1502
41.127932000,1502
41.129134000,1502
41.130336000,1502
41.131537000,1502
41.132739000,1502
41.133940000,1502
41.135142000,1502
41.136344000,1502
41.137545000,1502
41.138747000,1502
41.139948000,1502
41.141150000,1502
41.142352000,1502
41.143553000,1502
41.144755000,1502
41.145956000,1502
41.147158000,1502
41.148360000,1502
41.149561000,1502
41.150763000,1502
41.151964000,1502
41.153166000,1502
41.154368000,1502
41.155569000,1502
41.156771000,1502
41.157972000,1502
41.159174000,1502
41.160376000,1502
41.161577000,1502
41.162779000,1502
41.163980000,1502
41.165182000,1502
41.166384000,1502
41.167585000,1502
41.168787000,1502
41.169988000,1502
41.171190000,1502
41.172392000,1502
41.173593000,1502
41.174795000,1502
41.175996000,1502
41.177198000,1502
41.178400000,1502
41.179601000,1502
41.180803000,1502
41.182004000,1502
41.183206000,1502
41.184408000,1502
41.185609000,1502
41.186811000,1502
41.188012000,1502
41.189214000,1502
41.190416000,1502
41.191617000,1502
41.192819000,1502
41.194020000,1502
41.195222000,1502
41.196424000,1502
41.197625000,1502
41.198827000,1502
41.200028000,1502
41.201230000,1502
41.202432000,1502
41.203633000,1502
41.204835000,1502
41.206036000,1502
41.207238000,1502
41.208440000,1502
41.209641000,1502
41.210843000,1502
41.212044000,1502
41.213246000,1502
41.214448000,1502
41.215649000,1502
41.216851000,1502
41.218052000,1502
41.219254000,1502
41.220456000,1502
41.221657000,1502
41.222859000,1502
41.224060000,1502
41.225262000,1502
41.226464000,1502
41.227665000,1502
41.228867000,1502
41.230068000,1502
41.231270000,1502
41.232472000,1502
41.233673000,1502
41.234875000,1502
41.236076000,1502
41.237278000,1502
41.238480000,1502
41.239681000,1502
41.240883000,1502
41.242084000,1502
41.243286000,1502
41.244488000,1502
41.245689000,1502
41.246891000,1502
41.248092000,1502
41.249294000,1502
41.250496000,1502
41.251697000,1502
41.252899000,1502
41.254100000,1502
41.255302000,1502
41.256504000,1502
41.257705000,1502
41.258907000,1502
41.260108000,1502
41.261310000,1502
41.262512000,1502
41.263713000,1502
41.264915000,1502
41.266116000,1502
41.267318000,1502
41.268520000,1502
41.269721000,1502
41.270923000,1502
41.272124000,1502
41.273326000,1502
41.274528000,1502
41.275729000,1502
41.276931000,1502
41.278132000,1502
41.279334000,1502
41.280536000,1502
41.281737000,1502
41.282939000,1502
41.284140000,1502
41.285342000,1502
41.286544000,1502
41.287745000,1502
41.288947000,1502
41.290148000,1502
41.291350000,1502
41.292552000,1502
41.293753000,1502
41.294955000,1502
41.296156000,1502
41.297358000,1502
41.298560000,1502
41.299761000,1502
41.300963000,1502
41.302164000,1502
41.303366000,1502
41.304568000,1502
41.305769000,1502
41.306971000,1502
41.308172000,1502
41.309374000,1502
41.310576000,1502
41.311777000,1502
41.312979000,1502
41.314180000,1502
41.315382000,1502
41.316584000,1502
41.317785000,1502
41.318987000,1502
41.320188000,1502
41.321390000,1502
41.322592000,1502
41.323793000,1502
41.324995000,1502
41.326196000,1502
41.327398000,1502
41.328600000,1502
41.329801000,1502
41.331003000,1502
41.332204000,1502
41.333406000,1502
41.334608000,1502
41.335809000,1502
41.337011000,1502
41.338212000,1502
41.339414000,1502
41.340616000,1502
41.341817000,1502
41.343019000,1502
41.344220000,1502
41.345422000,1502
41.346624000,1502
41.347825000,1502
41.349027000,1502
41.350228000,1502
41.351430000,1502
41.352632000,1502
41.353833000,1502
41.355035000,1502
41.356236000,1502
41.357438000,1502
41.358640000,1502
41.359841000,1502
41.361043000,1502
41.362244000,1502
41.363446000,1502
41.364648000,1502
41.365849000,1502
41.367051000,1502
41.368252000,1502
41.369454000,1502
41.370656000,1502
41.371857000,1502
41.373059000,1502
41.374260000,1502
41.375462000,1502
41.376664000,1502
41.377865000,1502
41.379067000,1502
41.380268000,1502
41.381470000,1502
41.382672000,1502
41.383873000,1502
41.385075000,1502
41.386276000,1502
41.387478000,1502
41.388680000,1502
41.389881000,1502
41.391083000,1502
41.392284000,1502
41.393486000,1502
41.394688000,1502
41.395889000,1502
41.397091000,1502
41.398292000,1502
41.399494000,1502
41.400696000,1502
41.401897000,1502
41.403099000,1502
41.404300000,1502
41.405502000,1502
41.406704000,1502
41.407905000,1502
41.409107000,1502
41.410308000,1502
41.411510000,1502
41.412712000,1502
41.413913000,1502
41.415115000,1502
41.416316000,1502
41.417518000,1502
41.418720000,1502
41.419921000,1502
41.421123000,1502
41.422324000,1502
41.423526000,1502
41.424728000,1502
41.425929000,1502
41.427131000,1502
41.428332000,1502
41.429534000,1502
41.430736000,1502
41.431937000,1502
41.433139000,1502
41.434340000,1502
41.435542000,1502
41.436744000,1502
41.437945000,1502
41.439147000,1502
41.440348000,1502
41.441550000,1502
41.442752000,1502
41.443953000,1502
41.445155000,1502
41.446356000,1502
41.447558000,1502
41.448760000,1502
41.449961000,1502
41.451163000,1502
41.452364000,1502
41.453566000,1502
41.454768000,1502
41.455969000,1502
41.457171000,1502
41.458372000,1502
41.459574000,1502
41.460776000,1502
41.461977000,1502
41.463179000,1502
41.464380000,1502
41.465582000,1502
41.466784000,1502
41.467985000,1502
41.469187000,1502
41.470388000,1502
41.471590000,1502
41.472792000,1502
41.473993000,1502
41.475195000,1502
41.476396000,1502
41.477598000,1502
41.478800000,1502
41.480001000,1502
41.481203000,1502
41.482404000,1502
41.483606000,1502
41.484808000,1502
41.486009000,1502
41.487211000,1502
41.488412000,1502
41.489614000,1502
41.490816000,1502
41.492017000,1502
41.493219000,1502
41.494420000,1502
41.495622000,1502
41.496824000,1502
41.498025000,1502
41.499227000,1502
41.500428000,1502
41.501630000,1502
41.502832000,1502
41.504033000,1502
41.505235000,1502
41.506436000,1502
41.507638000,1502
41.508840000,1502
41.510041000,1502
41.511243000,1502
41.512444000,1502
41.513646000,1502
41.514848000,1502
41.516049000,1502
41.517251000,1502
41.518452000,1502
41.519654000,1502
41.520856000,1502
41.522057000,1502
41.523259000,1502
41.524460000,1502
41.525662000,1502
41.526864000,1502
41.528065000,1502
41.529267000,1502
41.530468000,1502
41.531670000,1502
41.532872000,1502
41.534073000,1502
41.535275000,1502
41.536476000,1502
41.537678000,1502
41.538880000,1502
41.540081000,1502
41.541283000,1502
41.542484000,1502
41.543686000,1502
41.544888000,1502
41.546089000,1502
41.547291000,1502
41.548492000,1502
41.549694000,1502
41.550896000,1502
41.552097000,1502
41.553299000,1502
41.554500000,1502
41.555702000,1502
41.556904000,1502
41.558105000,1502
41.559307000,1502
41.560508000,1502
41.561710000,1502
41.562912000,1502
41.564113000,1502
41.565315000,1502
41.566516000,1502
41.567718000,1502
41.568920000,1502
41.570121000,1502
41.571323000,1502
41.572524000,1502
41.573726000,1502
41.574928000,1502
41.576129000,1502
41.577331000,1502
41.578532000,1502
41.579734000,1502
41.580936000,1502
41.582137000,1502
41.583339000,1502
41.584540000,1502
41.585742000,1502
41.586944000,1502
41.588145000,1502
41.589347000,1502
41.590548000,1502
41.591750000,1502
41.592952000,1502
41.594153000,1502
41.595355000,1502
41.596556000,1502
41.597758000,1502
41.598960000,1502
41.600161000,1502
41.601363000,1502
41.602564000,1502
41.603766000,1502
41.604968000,1502
41.606169000,1502
41.607371000,1502
41.608572000,1502
41.609774000,1502
41.610976000,1502
41.612177000,1502
41.613379000,1502
41.614580000,1502
41.615782000,1502
41.616984000,1502
41.618185000,1502
41.619387000,1502
41.620588000,1502
41.621790000,1502
41.622992000,1502
41.624193000,1502
41.625395000,1502
41.626596000,1502
41.627798000,1502
41.629000000,1502
41.630201000,1502
41.631403000,1502
41.632604000,1502
41.633806000,1502
41.635008000,1502
41.636209000,1502
41.637411000,1502
41.638612000,1502
41.639814000,1502
41.641016000,1502
41.642217000,1502
41.643419000,1502
41.644620000,1502
41.645822000,1502
41.647024000,1502
41.648225000,1502
41.649427000,1502
41.650628000,1502
41.651830000,1502
41.653032000,1502
41.654233000,1502
41.655435000,1502
41.656636000,1502
41.657838000,1502
41.659040000,1502
41.660241000,1502
41.661443000,1502
41.662644000,1502
41.663846000,1502
41.665048000,1502
41.666249000,1502
41.667451000,1502
41.668652000,1502
41.669854000,1502
41.671056000,1502
41.672257000,1502
41.673459000,1502
41.674660000,1502
41.675862000,1502
41.677064000,1502
41.678265000,1502
41.679467000,1502
41.680668000,1502
41.681870000,1502
41.683072000,1502
41.684273000,1502
41.685475000,1502
41.686676000,1502
41.687878000,1502
41.689080000,1502
41.690281000,1502
41.691483000,1502
41.692684000,1502
41.693886000,1502
41.695088000,1502
41.696289000,1502
41.697491000,1502
41.698692000,1502
41.699894000,1502
41.701096000,1502
41.702297000,1502
41.703499000,1502
41.704700000,1502
41.705902000,1502
41.707104000,1502
41.708305000,1502
41.709507000,1502
41.710708000,1502
41.711910000,1502
41.713112000,1502
41.714313000,1502
41.715515000,1502
41.716716000,1502
41.717918000,1502
41.719120000,1502
41.720321000,1502
41.721523000,1502
41.722724000,1502
41.723926000,1502
41.725128000,1502
41.726329000,1502
41.727531000,1502
41.728732000,1502
41.729934000,1502
41.731136000,1502
41.732337000,1502
41.733539000,1502
41.734740000,1502
41.735942000,1502
41.737144000,1502
41.738345000,1502
41.739547000,1502
41.740748000,1502
41.741950000,1502
41.743152000,1502
41.744353000,1502
41.745555000,1502
41.746756000,1502
41.747958000,1502
41.749160000,1502
41.750361000,1502
41.751563000,1502
41.752764000,1502
41.753966000,1502
41.755168000,1502
41.756369000,1502
41.757571000,1502
41.758772000,1502
41.759974000,1502
41.761176000,1502
41.762377000,1502
41.763579000,1502
41.764780000,1502
41.765982000,1502
41.767184000,1502
41.768385000,1502
41.769587000,1502
41.770788000,1502
41.771990000,1502
41.773192000,1502
41.774393000,1502
41.775595000,1502
41.776796000,1502
41.777998000,1502
41.779200000,1502
41.780401000,1502
41.781603000,1502
41.782804000,1502
41.784006000,1502
41.785208000,1502
41.786409000,1502
41.787611000,1502
41.788812000,1502
41.790014000,1502
41.791216000,1502
41.792417000,1502
41.793619000,1502
41.794820000,1502
41.796022000,1502
41.797224000,1502
41.798425000,1502
41.799627000,1502
41.800828000,1502
41.802030000,1502
41.803232000,1502
41.804433000,1502
41.805635000,1502
41.806836000,1502
41.808038000,1502
41.809240000,1502
41.810441000,1502
41.811643000,1502
41.812844000,1502
41.814046000,1502
41.815248000,1502
41.816449000,1502
41.817651000,1502
41.818852000,1502
41.820054000,1502
41.821256000,1502
41.822457000,1502
41.823659000,1502
41.824860000,1502
41.826062000,1502
41.827264000,1502
41.828465000,1502
41.829667000,1502
41.830868000,1502
41.832070000,1502
41.833272000,1502
41.834473000,1502
41.835675000,1502
41.836876000,1502
41.838078000,1502
41.839280000,1502
41.840481000,1502
41.841683000,1502
41.842884000,1502
41.844086000,1502
41.845288000,1502
41.846489000,1502
41.847691000,1502
41.848892000,1502
41.850094000,1502
41.851296000,1502
41.852497000,1502
41.853699000,1502
41.854900000,1502
41.856102000,1502
41.857304000,1502
41.858505000,1502
41.859707000,1502
41.860908000,1502
41.862110000,1502
41.863312000,1502
41.864513000,1502
41.865715000,1502
41.866916000,1502
41.868118000,1502
41.869320000,1502
41.870521000,1502
41.871723000,1502
41.872924000,1502
41.874126000,1502
41.875328000,1502
41.876529000,1502
41.877731000,1502
41.878932000,1502
41.880134000,1502
41.881336000,1502
41.882537000,1502
41.883739000,1502
41.884940000,1502
41.886142000,1502
41.887344000,1502
41.888545000,1502
41.889747000,1502
41.890948000,1502
41.892150000,1502
41.893352000,1502
41.894553000,1502
41.895755000,1502
41.896956000,1502
41.898158000,1502
41.899360000,1502
41.900561000,1502
41.901763000,1502
41.902964000,1502
41.904166000,1502
41.905368000,1502
41.906569000,1502
41.907771000,1502
41.908972000,1502
41.910174000,1502
41.911376000,1502
41.912577000,1502
41.913779000,1502
41.914980000,1502
41.916182000,1502
41.917384000,1502
41.918585000,1502
41.919787000,1502
41.920988000,1502
41.922190000,1502
41.923392000,1502
41.924593000,1502
41.925795000,1502
41.926996000,1502
41.928198000,1502
41.929400000,1502
41.930601000,1502
41.931803000,1502
41.933004000,1502
41.934206000,1502
41.935408000,1502
41.936609000,1502
41.937811000,1502
41.939012000,1502
41.940214000,1502
41.941416000,1502
41.942617000,1502
41.943819000,1502
41.945020000,1502
41.946222000,1502
41.947424000,1502
41.948625000,1502
41.949827000,1502
41.951028000,1502
41.952230000,1502
41.953432000,1502
41.954633000,1502
41.955835000,1502
41.957036000,1502
41.958238000,1502
41.959440000,1502
41.960641000,1502
41.961843000,1502
41.963044000,1502
41.964246000,1502
41.965448000,1502
41.966649000,1502
41.967851000,1502
41.969052000,1502
41.970254000,1502
41.971456000,1502
41.972657000,1502
41.973859000,1502
41.975060000,1502
41.976262000,1502
41.977464000,1502
41.978665000,1502
41.979867000,1502
41.981068000,1502
41.982270000,1502
41.983472000,1502
41.984673000,1502
41.985875000,1502
41.987076000,1502
41.988278000,1502
41.989480000,1502
41.990681000,1502
41.991883000,1502
41.993084000,1502
41.994286000,1502
41.995488000,1502
41.996689000,1502
41.997891000,1502
41.999092000,1502
42.000294000,1502
42.001496000,1502
42.002697000,1502
42.003899000,1502
42.005100000,1502
42.006302000,1502
42.007504000,1502
42.008705000,1502
42.009907000,1502
42.011108000,1502
42.012310000,1502
42.013512000,1502
42.014713000,1502
42.015915000,1502
42.017116000,1502
42.018318000,1502
42.019520000,1502
42.020721000,1502
42.021923000,1502
42.023124000,1502
42.024326000,1502
42.025528000,1502
42.026729000,1502
42.027931000,1502
42.029132000,1502
42.030334000,1502
42.031536000,1502
42.032737000,1502
42.033939000,1502
42.035140000,1502
42.036342000,1502
42.037544000,1502
42.038745000,1502
42.039947000,1502
42.041148000,1502
42.042350000,1502
42.043552000,1502
42.044753000,1502
42.045955000,1502
42.047156000,1502
42.048358000,1502
42.049560000,1502
42.050761000,1502
42.051963000,1502
42.053164000,1502
42.054366000,1502
42.055568000,1502
42.056769000,1502
42.057971000,1502
42.059172000,1502
42.060374000,1502
42.061576000,1502
42.062777000,1502
42.063979000,1502
42.065180000,1502
42.066382000,1502
42.067584000,1502
42.068785000,1502
42.069987000,1502
42.071188000,1502
42.072390000,1502
42.073592000,1502
42.074793000,1502
42.075995000,1502
42.077196000,1502
42.078398000,1502
42.079600000,1502
42.080801000,1502
42.082003000,1502
42.083204000,1502
42.084406000,1502
42.085608000,1502
42.086809000,1502
42.088011000,1502
42.089212000,1502
42.090414000,1502
42.091616000,1502
42.092817000,1502
42.094019000,1502
42.095220000,1502
42.096422000,1502
42.097624000,1502
42.098825000,1502
42.100027000,1502
42.101228000,1502
42.102430000,1502
42.103632000,1502
42.104833000,1502
42.106035000,1502
42.107236000,1502
42.108438000,1502
42.109640000,1502
42.110841000,1502
42.112043000,1502
42.113244000,1502
42.114446000,1502
42.115648000,1502
42.116849000,1502
42.118051000,1502
42.119252000,1502
42.120454000,1502
42.121656000,1502
42.122857000,1502
42.124059000,1502
42.125260000,1502
42.126462000,1502
42.127664000,1502
42.128865000,1502
42.130067000,1502
42.131268000,1502
42.132470000,1502
42.133672000,1502
42.134873000,1502
42.136075000,1502
42.137276000,1502
42.138478000,1502
42.139680000,1502
42.140881000,1502
42.142083000,1502
42.143284000,1502
42.144486000,1502
42.145688000,1502
42.146889000,1502
42.148091000,1502
42.149292000,1502
42.150494000,1502
42.151696000,1502
42.152897000,1502
42.154099000,1502
42.155300000,1502
42.156502000,1502
42.157704000,1502
42.158905000,1502
42.160107000,1502
42.161308000,1502
42.162510000,1502
42.163712000,1502
42.164913000,1502
42.166115000,1502
42.167316000,1502
42.168518000,1502
42.169720000,1502
42.170921000,1502
42.172123000,1502
42.173324000,1502
42.174526000,1502
42.175728000,1502
42.176929000,1502
42.178131000,1502
42.179332000,1502
42.180534000,1502
42.181736000,1502
42.182937000,1502
42.184139000,1502
42.185340000,1502
42.186542000,1502
42.187744000,1502
42.188945000,1502
42.190147000,1502
42.191348000,1502
42.192550000,1502
42.193752000,1502
42.194953000,1502
42.196155000,1502
42.197356000,1502
42.198558000,1502
42.199760000,1502
42.200961000,1502
42.202163000,1502
42.203364000,1502
42.204566000,1502
42.205768000,1502
42.206969000,1502
42.208171000,1502
42.209372000,1502
42.210574000,1502
42.211776000,1502
42.212977000,1502
42.214179000,1502
42.215380000,1502
42.216582000,1502
42.217784000,1502
42.218985000,1502
42.220187000,1502
42.221388000,1502
42.222590000,1502
42.223792000,1502
42.224993000,1502
42.226195000,1502
42.227396000,1502
42.228598000,1502
42.229800000,1502
42.231001000,1502
42.232203000,1502
42.233404000,1502
42.234606000,1502
42.235808000,1502
42.237009000,1502
42.238211000,1502
42.239412000,1502
42.240614000,1502
42.241816000,1502
42.243017000,1502
42.244219000,1502
42.245420000,1502
42.246622000,1502
42.247824000,1502
42.249025000,1502
42.250227000,1502
42.251428000,1502
42.252630000,1502
42.253832000,1502
42.255033000,1502
42.256235000,1502
42.257436000,1502
42.258638000,1502
42.259840000,1502
42.261041000,1502
42.262243000,1502
42.263444000,1502
42.264646000,1502
42.265848000,1502
42.267049000,1502
42.268251000,1502
42.269452000,1502
42.270654000,1502
42.271856000,1502
42.273057000,1502
42.274259000,1502
42.275460000,1502
42.276662000,1502
42.277864000,1502
42.279065000,1502
42.280267000,1502
42.281468000,1502
42.282670000,1502
42.283872000,1502
42.285073000,1502
42.286275000,1502
42.287476000,1502
42.288678000,1502
42.289880000,1502
42.291081000,1502
42.292283000,1502
42.293484000,1502
42.294686000,1502
42.295888000,1502
42.297089000,1502
42.298291000,1502
42.299492000,1502
42.300694000,1502
42.301896000,1502
42.303097000,1502
42.304299000,1502
42.305500000,1502
42.306702000,1502
42.307904000,1502
42.309105000,1502
42.310307000,1502
42.311508000,1502
42.312710000,1502
42.313912000,1502
42.315113000,1502
42.316315000,1502
42.317516000,1502
42.318718000,1502
42.319920000,1502
42.321121000,1502
42.322323000,1502
42.323524000,1502
42.324726000,1502
42.325928000,1502
42.327129000,1502
42.328331000,1502
42.329532000,1502
42.330734000,1502
42.331936000,1502
42.333137000,1502
42.334339000,1502
42.335540000,1502
42.336742000,1502
42.337944000,1502
42.339145000,1502
42.340347000,1502
42.341548000,1502
42.342750000,1502
42.343952000,1502
42.345153000,1502
42.346355000,1502
42.347556000,1502
42.348758000,1502
42.349960000,1502
42.351161000,1502
42.352363000,1502
42.353564000,1502
42.354766000,1502
42.355968000,1502
42.357169000,1502
42.358371000,1502
42.359572000,1502
42.360774000,1502
42.361976000,1502
42.363177000,1502
42.364379000,1502
42.365580000,1502
42.366782000,1502
42.367984000,1502
42.369185000,1502
42.370387000,1502
42.371588000,1502
42.372790000,1502
42.373992000,1502
42.375193000,1502
42.376395000,1502
42.377596000,1502
42.378798000,1502
42.380000000,1502
42.381201000,1502
42.382403000,1502
42.383604000,1502
42.384806000,1502
42.386008000,1502
42.387209000,1502
42.388411000,1502
42.389612000,1502
42.390814000,1502
42.392016000,1502
42.393217000,1502
42.394419000,1502
42.395620000,1502
42.396822000,1502
42.398024000,1502
42.399225000,1502
42.400427000,1502
42.401628000,1502
42.402830000,1502
42.404032000,1502
42.405233000,1502
42.406435000,1502
42.407636000,1502
42.408838000,1502
42.410040000,1502
42.411241000,1502
42.412443000,1502
42.413644000,1502
42.414846000,1502
42.416048000,1502
42.417249000,1502
42.418451000,1502
42.419652000,1502
42.420854000,1502
42.422056000,1502
42.423257000,1502
42.424459000,1502
42.425660000,1502
42.426862000,1502
42.428064000,1502
42.429265000,1502
42.430467000,1502
42.431668000,1502
42.432870000,1502
42.434072000,1502
42.435273000,1502
42.436475000,1502
42.437676000,1502
42.438878000,1502
42.440080000,1502
42.441281000,1502
42.442483000,1502
42.443684000,1502
42.444886000,1502
42.446088000,1502
42.447289000,1502
42.448491000,1502
42.449692000,1502
42.450894000,1502
42.452096000,1502
42.453297000,1502
42.454499000,1502
42.455700000,1502
42.456902000,1502
42.458104000,1502
42.459305000,1502
42.460507000,1502
42.461708000,1502
42.462910000,1502
42.464112000,1502
42.465313000,1502
42.466515000,1502
42.467716000,1502
42.468918000,1502
42.470120000,1502
42.471321000,1502
42.472523000,1502
42.473724000,1502
42.474926000,1502
42.476128000,1502
42.477329000,1502
42.478531000,1502
42.479732000,1502
42.480934000,1502
42.482136000,1502
42.483337000,1502
42.484539000,1502
42.485740000,1502
42.486942000,1502
42.488144000,1502
42.489345000,1502
42.490547000,1502
42.491748000,1502
42.492950000,1502
42.494152000,1502
42.495353000,1502
42.496555000,1502
42.497756000,1502
42.498958000,1502
42.500160000,1502
42.501361000,1502
42.502563000,1502
42.503764000,1502
42.504966000,1502
42.506168000,1502
42.507369000,1502
42.508571000,1502
42.509772000,1502
42.510974000,1502
42.512176000,1502
42.513377000,1502
42.514579000,1502
42.515780000,1502
42.516982000,1502
42.518184000,1502
42.519385000,1502
42.520587000,1502
42.521788000,1502
42.522990000,1502
42.524192000,1502
42.525393000,1502
42.526595000,1502
42.527796000,1502
42.528998000,1502
42.530200000,1502
42.531401000,1502
42.532603000,1502
42.533804000,1502
42.535006000,1502
42.536208000,1502
42.537409000,1502
42.538611000,1502
42.539812000,1502
42.541014000,1502
42.542216000,1502
42.543417000,1502
42.544619000,1502
42.545820000,1502
42.547022000,1502
42.548224000,1502
42.549425000,1502
42.550627000,1502
42.551828000,1502
42.553030000,1502
42.554232000,1502
42.555433000,1502
42.556635000,1502
42.557836000,1502
42.559038000,1502
42.560240000,1502
42.561441000,1502
42.562643000,1502
42.563844000,1502
42.565046000,1502
42.566248000,1502
42.567449000,1502
42.568651000,1502
42.569852000,1502
42.571054000,1502
42.572256000,1502
42.573457000,1502
42.574659000,1502
42.575860000,1502
42.577062000,1502
42.578264000,1502
42.579465000,1502
42.580667000,1502
42.581868000,1502
42.583070000,1502
42.584272000,1502
42.585473000,1502
42.586675000,1502
42.587876000,1502
42.589078000,1502
42.590280000,1502
42.591481000,1502
42.592683000,1502
42.593884000,1502
42.595086000,1502
42.596288000,1502
42.597489000,1502
42.598691000,1502
42.599892000,1502
42.601094000,1502
42.602296000,1502
42.603497000,1502
42.604699000,1502
42.605900000,1502
42.607102000,1502
42.608304000,1502
42.609505000,1502
42.610707000,1502
42.611908000,1502
42.613110000,1502
42.614312000,1502
42.615513000,1502
42.616715000,1502
42.617916000,1502
42.619118000,1502
42.620320000,1502
42.621521000,1502
42.622723000,1502
42.623924000,1502
42.625126000,1502
42.626328000,1502
42.627529000,1502
42.628731000,1502
42.629932000,1502
42.631134000,1502
42.632336000,1502
42.633537000,1502
42.634739000,1502
42.635940000,1502
42.637142000,1502
42.638344000,1502
42.639545000,1502
42.640747000,1502
42.641948000,1502
42.643150000,1502
42.644352000,1502
42.645553000,1502
42.646755000,1502
42.647956000,1502
42.649158000,1502
42.650360000,1502
42.651561000,1502
42.652763000,1502
42.653964000,1502
42.655166000,1502
42.656368000,1502
42.657569000,1502
42.658771000,1502
42.659972000,1502
42.661174000,1502
42.662376000,1502
42.663577000,1502
42.664779000,1502
42.665980000,1502
42.667182000,1502
42.668384000,1502
42.669585000,1502
42.670787000,1502
42.671988000,1502
42.673190000,1502
42.674392000,1502
42.675593000,1502
42.676795000,1502
42.677996000,1502
42.679198000,1502
42.680400000,1502
42.681601000,1502
42.682803000,1502
42.684004000,1502
42.685206000,1502
42.686408000,1502
42.687609000,1502
42.688811000,1502
42.690012000,1502
42.691214000,1502
42.692416000,1502
42.693617000,1502
42.694819000,1502
42.696020000,1502
42.697222000,1502
42.698424000,1502
42.699625000,1502
42.700827000,1502
42.702028000,1502
42.703230000,1502
42.704432000,1502
42.705633000,1502
42.706835000,1502
42.708036000,1502
42.709238000,1502
42.710440000,1502
42.711641000,1502
42.712843000,1502
42.714044000,1502
42.715246000,1502
42.716448000,1502
42.717649000,1502
42.718851000,1502
42.720052000,1502
42.721254000,1502
42.722456000,1502
42.723657000,1502
42.724859000,1502
42.726060000,1502
42.727262000,1502
42.728464000,1502
42.729665000,1502
42.730867000,1502
42.732068000,1502
42.733270000,1502
42.734472000,1502
42.735673000,1502
42.736875000,1502
42.738076000,1502
42.739278000,1502
42.740480000,1502
42.741681000,1502
42.742883000,1502
42.744084000,1502
42.745286000,1502
42.746488000,1502
42.747689000,1502
42.748891000,1502
42.750092000,1502
42.751294000,1502
42.752496000,1502
42.753697000,1502
42.754899000,1502
42.756100000,1502
42.757302000,1502
42.758504000,1502
42.759705000,1502
42.760907000,1502
42.762108000,1502
42.763310000,1502
42.764512000,1502
42.765713000,1502
42.766915000,1502
42.768116000,1502
42.769318000,1502
42.770520000,1502
42.771721000,1502
42.772923000,1502
42.774124000,1502
42.775326000,1502
42.776528000,1502
42.777729000,1502
42.778931000,1502
42.780132000,1502
42.781334000,1502
42.782536000,1502
42.783737000,1502
42.784939000,1502
42.786140000,1502
42.787342000,1502
42.788544000,1502
42.789745000,1502
42.790947000,1502
42.792148000,1502
42.793350000,1502
42.794552000,1502
42.795753000,1502
42.796955000,1502
42.798156000,1502
42.799358000,1502
42.800560000,1502
42.801761000,1502
42.802963000,1502
42.804164000,1502
42.805366000,1502
42.806568000,1502
42.807769000,1502
42.808971000,1502
42.810172000,1502
42.811374000,1502
42.812576000,1502
42.813777000,1502
42.814979000,1502
42.816180000,1502
42.817382000,1502
42.818584000,1502
42.819785000,1502
42.820987000,1502
42.822188000,1502
42.823390000,1502
42.824592000,1502
42.825793000,1502
42.826995000,1502
42.828196000,1502
42.829398000,1502
42.830600000,1502
42.831801000,1502
42.833003000,1502
42.834204000,1502
42.835406000,1502
42.836608000,1502
42.837809000,1502
42.839011000,1502
42.840212000,1502
42.841414000,1502
42.842616000,1502
42.843817000,1502
42.845019000,1502
42.846220000,1502
42.847422000,1502
42.848624000,1502
42.849825000,1502
42.851027000,1502
42.852228000,1502
42.853430000,1502
42.854632000,1502
42.855833000,1502
42.857035000,1502
42.858236000,1502
42.859438000,1502
42.860640000,1502
42.861841000,1502
42.863043000,1502
42.864244000,1502
42.865446000,1502
42.866648000,1502
42.867849000,1502
42.869051000,1502
42.870252000,1502
42.871454000,1502
42.872656000,1502
42.873857000,1502
42.875059000,1502
42.876260000,1502
42.877462000,1502
42.878664000,1502
42.879865000,1502
42.881067000,1502
42.882268000,1502
42.883470000,1502
42.884672000,1502
42.885873000,1502
42.887075000,1502
42.888276000,1502
42.889478000,1502
