frame.time_epoch,frame.len
28.270821000,1502
28.273224000,1502
28.275628000,1502
28.278031000,1502
28.280434000,1502
28.282837000,1502
28.285240000,1502
28.287644000,1502
28.290047000,1502
28.292450000,1502
28.294853000,1502
28.297256000,1502
28.299660000,1502
28.302063000,1502
28.304466000,1502
28.306869000,1502
28.309272000,1502
28.311676000,1502
28.314079000,1502
28.316482000,1502
28.318885000,1502
28.321288000,1502
28.323692000,1502
28.326095000,1502
28.328498000,1502
28.330901000,1502
28.333304000,1502
28.335708000,1502
28.338111000,1502
28.340514000,1502
28.342917000,1502
28.345320000,1502
28.347724000,1502
28.350127000,1502
28.352530000,1502
28.354933000,1502
28.357336000,1502
28.359740000,1502
28.362143000,1502
28.364546000,1502
28.366949000,1502
28.369352000,1502
28.371756000,1502
28.374159000,1502
28.376562000,1502
28.378965000,1502
28.381368000,1502
28.383772000,1502
28.386175000,1502
28.388578000,1502
28.390981000,1502
28.393384000,1502
28.395788000,1502
28.398191000,1502
28.400594000,1502
28.402997000,1502
28.405400000,1502
28.407804000,1502
28.410207000,1502
28.412610000,1502
28.415013000,1502
28.417416000,1502
28.419820000,1502
28.422223000,1502
28.424626000,1502
28.427029000,1502
28.429432000,1502
28.431836000,1502
28.434239000,1502
28.436642000,1502
28.439045000,1502
28.441448000,1502
28.443852000,1502
28.446255000,1502
28.448658000,1502
28.451061000,1502
28.453464000,1502
28.455868000,1502
28.458271000,1502
28.460674000,1502
28.463077000,1502
28.465480000,1502
28.467884000,1502
28.470287000,1502
28.472690000,1502
28.475093000,1502
28.477496000,1502
28.479900000,1502
28.482303000,1502
28.484706000,1502
28.487109000,1502
28.489512000,1502
28.491916000,1502
28.494319000,1502
28.496722000,1502
28.499125000,1502
28.501528000,1502
28.503932000,1502
28.506335000,1502
28.508738000,1502
28.511141000,1502
28.513544000,1502
28.515948000,1502
28.518351000,1502
28.520754000,1502
28.523157000,1502
28.525560000,1502
28.527964000,1502
28.530367000,1502
28.532770000,1502
28.535173000,1502
28.537576000,1502
28.539980000,1502
28.542383000,1502
28.544786000,1502
28.547189000,1502
28.549592000,1502
28.551996000,1502
28.554399000,1502
28.556802000,1502
28.559205000,1502
28.561608000,1502
28.564012000,1502
28.566415000,1502
28.568818000,1502
28.571221000,1502
28.573624000,1502
28.576028000,1502
28.578431000,1502
28.580834000,1502
28.583237000,1502
28.585640000,1502
28.588044000,1502
28.590447000,1502
28.592850000,1502
28.595253000,1502
28.597656000,1502
28.600060000,1502
28.602463000,1502
28.604866000,1502
28.607269000,1502
28.609672000,1502
28.612076000,1502
28.614479000,1502
28.616882000,1502
28.619285000,1502
28.621688000,1502
28.624092000,1502
28.626495000,1502
28.628898000,1502
28.631301000,1502
28.633704000,1502
28.636108000,1502
28.638511000,1502
28.640914000,1502
28.643317000,1502
28.645720000,1502
28.648124000,1502
28.650527000,1502
28.652930000,1502
28.655333000,1502
28.657736000,1502
28.660140000,1502
28.662543000,1502
28.664946000,1502
28.667349000,1502
28.669752000,1502
28.672156000,1502
28.674559000,1502
28.676962000,1502
28.679365000,1502
28.681768000,1502
28.684172000,1502
28.686575000,1502
28.688978000,1502
28.691381000,1502
28.693784000,1502
28.696188000,1502
28.698591000,1502
28.700994000,1502
28.703397000,1502
28.705800000,1502
28.708204000,1502
28.710607000,1502
28.713010000,1502
28.715413000,1502
28.717816000,1502
28.720220000,1502
28.722623000,1502
28.725026000,1502
28.727429000,1502
28.729832000,1502
28.732236000,1502
28.734639000,1502
28.737042000,1502
28.739445000,1502
28.741848000,1502
28.744252000,1502
28.746655000,1502
28.749058000,1502
28.751461000,1502
28.753864000,1502
28.756268000,1502
28.758671000,1502
28.761074000,1502
28.763477000,1502
28.765880000,1502
28.768284000,1502
28.770687000,1502
28.773090000,1502
28.775493000,1502
28.777896000,1502
28.780300000,1502
28.782703000,1502
28.785106000,1502
28.787509000,1502
28.789912000,1502
28.792316000,1502
28.794719000,1502
28.797122000,1502
28.799525000,1502
28.801928000,1502
28.804332000,1502
28.806735000,1502
28.809138000,1502
28.811541000,1502
28.813944000,1502
28.816348000,1502
28.818751000,1502
28.821154000,1502
28.823557000,1502
28.825960000,1502
28.828364000,1502
28.830767000,1502
28.833170000,1502
28.835573000,1502
28.837976000,1502
28.840380000,1502
28.842783000,1502
28.845186000,1502
28.847589000,1502
28.849992000,1502
28.852396000,1502
28.854799000,1502
28.857202000,1502
28.859605000,1502
28.862008000,1502
28.864412000,1502
28.866815000,1502
28.869218000,1502
28.871621000,1502
28.874024000,1502
28.876428000,1502
28.878831000,1502
28.881234000,1502
28.883637000,1502
28.886040000,1502
28.888444000,1502
28.890847000,1502
28.893250000,1502
28.895653000,1502
28.898056000,1502
28.900460000,1502
28.902863000,1502
28.905266000,1502
28.907669000,1502
28.910072000,1502
28.912476000,1502
28.914879000,1502
28.917282000,1502
28.919685000,1502
28.922088000,1502
28.924492000,1502
28.926895000,1502
28.929298000,1502
28.931701000,1502
28.934104000,1502
28.936508000,1502
28.938911000,1502
28.941314000,1502
28.943717000,1502
28.946120000,1502
28.948524000,1502
28.950927000,1502
28.953330000,1502
28.955733000,1502
28.958136000,1502
28.960540000,1502
28.962943000,1502
28.965346000,1502
28.967749000,1502
28.970152000,1502
28.972556000,1502
28.974959000,1502
28.977362000,1502
28.979765000,1502
28.982168000,1502
28.984572000,1502
28.986975000,1502
28.989378000,1502
28.991781000,1502
28.994184000,1502
28.996588000,1502
28.998991000,1502
29.001394000,1502
29.003797000,1502
29.006200000,1502
29.008604000,1502
29.011007000,1502
29.013410000,1502
29.015813000,1502
29.018216000,1502
29.020620000,1502
29.023023000,1502
29.025426000,1502
29.027829000,1502
29.030232000,1502
29.032636000,1502
29.035039000,1502
29.037442000,1502
29.039845000,1502
29.042248000,1502
29.044652000,1502
29.047055000,1502
29.049458000,1502
29.051861000,1502
29.054264000,1502
29.056668000,1502
29.059071000,1502
29.061474000,1502
29.063877000,1502
29.066280000,1502
29.068684000,1502
29.071087000,1502
29.073490000,1502
29.075893000,1502
29.078296000,1502
29.080700000,1502
29.083103000,1502
29.085506000,1502
29.087909000,1502
29.090312000,1502
29.092716000,1502
29.095119000,1502
29.097522000,1502
29.099925000,1502
29.102328000,1502
29.104732000,1502
29.107135000,1502
29.109538000,1502
29.111941000,1502
29.114344000,1502
29.116748000,1502
29.119151000,1502
29.121554000,1502
29.123957000,1502
29.126360000,1502
29.128764000,1502
29.131167000,1502
29.133570000,1502
29.135973000,1502
29.138376000,1502
29.140780000,1502
29.143183000,1502
29.145586000,1502
29.147989000,1502
29.150392000,1502
29.152796000,1502
29.155199000,1502
29.157602000,1502
29.160005000,1502
29.162408000,1502
29.164812000,1502
29.167215000,1502
29.169618000,1502
29.172021000,1502
29.174424000,1502
29.176828000,1502
29.179231000,1502
29.181634000,1502
29.184037000,1502
29.186440000,1502
29.188844000,1502
29.191247000,1502
29.193650000,1502
29.196053000,1502
29.198456000,1502
29.200860000,1502
29.203263000,1502
29.205666000,1502
29.208069000,1502
29.210472000,1502
29.212876000,1502
29.215279000,1502
29.217682000,1502
29.220085000,1502
29.222488000,1502
29.224892000,1502
29.227295000,1502
29.229698000,1502
29.232101000,1502
29.234504000,1502
29.236908000,1502
29.239311000,1502
29.241714000,1502
29.244117000,1502
29.246520000,1502
29.248924000,1502
29.251327000,1502
29.253730000,1502
29.256133000,1502
29.258536000,1502
29.260940000,1502
29.263343000,1502
29.265746000,1502
29.268149000,1502
29.270552000,1502
29.272956000,1502
29.275359000,1502
29.277762000,1502
29.280165000,1502
29.282568000,1502
29.284972000,1502
29.287375000,1502
29.289778000,1502
29.292181000,1502
29.294584000,1502
29.296988000,1502
29.299391000,1502
29.301794000,1502
29.304197000,1502
29.306600000,1502
29.309004000,1502
29.311407000,1502
29.313810000,1502
29.316213000,1502
29.318616000,1502
29.321020000,1502
29.323423000,1502
29.325826000,1502
29.328229000,1502
29.330632000,1502
29.333036000,1502
29.335439000,1502
29.337842000,1502
29.340245000,1502
29.342648000,1502
29.345052000,1502
29.347455000,1502
29.349858000,1502
29.352261000,1502
29.354664000,1502
29.357068000,1502
29.359471000,1502
29.361874000,1502
29.364277000,1502
29.366680000,1502
29.369084000,1502
29.371487000,1502
29.373890000,1502
29.376293000,1502
29.378696000,1502
29.381100000,1502
29.383503000,1502
29.385906000,1502
29.388309000,1502
29.390712000,1502
29.393116000,1502
29.395519000,1502
29.397922000,1502
29.400325000,1502
29.402728000,1502
29.405132000,1502
29.407535000,1502
29.409938000,1502
29.412341000,1502
29.414744000,1502
29.417148000,1502
29.419551000,1502
29.421954000,1502
29.424357000,1502
29.426760000,1502
29.429164000,1502
29.431567000,1502
29.433970000,1502
29.436373000,1502
29.438776000,1502
29.441180000,1502
29.443583000,1502
29.445986000,1502
29.448389000,1502
29.450792000,1502
29.453196000,1502
29.455599000,1502
29.458002000,1502
29.460405000,1502
29.462808000,1502
29.465212000,1502
29.467615000,1502
29.470018000,1502
29.472421000,1502
29.474824000,1502
29.477228000,1502
29.479631000,1502
29.482034000,1502
29.484437000,1502
29.486840000,1502
29.489244000,1502
29.491647000,1502
29.494050000,1502
29.496453000,1502
29.498856000,1502
29.501260000,1502
29.503663000,1502
29.506066000,1502
29.508469000,1502
29.510872000,1502
29.513276000,1502
29.515679000,1502
29.518082000,1502
29.520485000,1502
29.522888000,1502
29.525292000,1502
29.527695000,1502
29.530098000,1502
29.532501000,1502
29.534904000,1502
29.537308000,1502
29.539711000,1502
29.542114000,1502
29.544517000,1502
29.546920000,1502
29.549324000,1502
29.551727000,1502
29.554130000,1502
29.556533000,1502
29.558936000,1502
29.561340000,1502
29.563743000,1502
29.566146000,1502
29.568549000,1502
29.570952000,1502
29.573356000,1502
29.575759000,1502
29.578162000,1502
29.580565000,1502
29.582968000,1502
29.585372000,1502
29.587775000,1502
29.590178000,1502
29.592581000,1502
29.594984000,1502
29.597388000,1502
29.599791000,1502
29.602194000,1502
29.604597000,1502
29.607000000,1502
29.609404000,1502
29.611807000,1502
29.614210000,1502
29.616613000,1502
29.619016000,1502
29.621420000,1502
29.623823000,1502
29.626226000,1502
29.628629000,1502
29.631032000,1502
29.633436000,1502
29.635839000,1502
29.638242000,1502
29.640645000,1502
29.643048000,1502
29.645452000,1502
29.647855000,1502
29.650258000,1502
29.652661000,1502
29.655064000,1502
29.657468000,1502
29.659871000,1502
29.662274000,1502
29.664677000,1502
29.667080000,1502
29.669484000,1502
29.671887000,1502
29.674290000,1502
29.676693000,1502
29.679096000,1502
29.681500000,1502
29.683903000,1502
29.686306000,1502
29.688709000,1502
29.691112000,1502
29.693516000,1502
29.695919000,1502
29.698322000,1502
29.700725000,1502
29.703128000,1502
29.705532000,1502
29.707935000,1502
29.710338000,1502
29.712741000,1502
29.715144000,1502
29.717548000,1502
29.719951000,1502
29.722354000,1502
29.724757000,1502
29.727160000,1502
29.729564000,1502
29.731967000,1502
29.734370000,1502
29.736773000,1502
29.739176000,1502
29.741580000,1502
29.743983000,1502
29.746386000,1502
29.748789000,1502
29.751192000,1502
29.753596000,1502
29.755999000,1502
29.758402000,1502
29.760805000,1502
29.763208000,1502
29.765612000,1502
29.768015000,1502
29.770418000,1502
29.772821000,1502
29.775224000,1502
29.777628000,1502
29.780031000,1502
29.782434000,1502
29.784837000,1502
29.787240000,1502
29.789644000,1502
29.792047000,1502
29.794450000,1502
29.796853000,1502
29.799256000,1502
29.801660000,1502
29.804063000,1502
29.806466000,1502
29.808869000,1502
29.811272000,1502
29.813676000,1502
29.816079000,1502
29.818482000,1502
29.820885000,1502
29.823288000,1502
29.825692000,1502
29.828095000,1502
29.830498000,1502
29.832901000,1502
29.835304000,1502
29.837708000,1502
29.840111000,1502
29.842514000,1502
29.844917000,1502
29.847320000,1502
29.849724000,1502
29.852127000,1502
29.854530000,1502
29.856933000,1502
29.859336000,1502
29.861740000,1502
29.864143000,1502
29.866546000,1502
29.868949000,1502
29.871352000,1502
29.873756000,1502
29.876159000,1502
29.878562000,1502
29.880965000,1502
29.883368000,1502
29.885772000,1502
29.888175000,1502
29.890578000,1502
29.892981000,1502
29.895384000,1502
29.897788000,1502
29.900191000,1502
29.902594000,1502
29.904997000,1502
29.907400000,1502
29.909804000,1502
29.912207000,1502
29.914610000,1502
29.917013000,1502
29.919416000,1502
29.921820000,1502
29.924223000,1502
29.926626000,1502
29.929029000,1502
29.931432000,1502
29.933836000,1502
29.936239000,1502
29.938642000,1502
29.941045000,1502
29.943448000,1502
29.945852000,1502
29.948255000,1502
29.950658000,1502
29.953061000,1502
29.955464000,1502
29.957868000,1502
29.960271000,1502
29.962674000,1502
29.965077000,1502
29.967480000,1502
29.969884000,1502
29.972287000,1502
29.974690000,1502
29.977093000,1502
29.979496000,1502
29.981900000,1502
29.984303000,1502
29.986706000,1502
29.989109000,1502
29.991512000,1502
29.993916000,1502
29.996319000,1502
29.998722000,1502
30.001125000,1502
30.003528000,1502
30.005932000,1502
30.008335000,1502
30.010738000,1502
30.013141000,1502
30.015544000,1502
30.017948000,1502
30.020351000,1502
30.022754000,1502
30.025157000,1502
30.027560000,1502
30.029964000,1502
30.032367000,1502
30.034770000,1502
30.037173000,1502
30.039576000,1502
30.041980000,1502
30.044383000,1502
30.046786000,1502
30.049189000,1502
30.051592000,1502
30.053996000,1502
30.056399000,1502
30.058802000,1502
30.061205000,1502
30.063608000,1502
30.066012000,1502
30.068415000,1502
30.070818000,1502
30.073221000,1502
30.075624000,1502
30.078028000,1502
30.080431000,1502
30.082834000,1502
30.085237000,1502
30.087640000,1502
30.090044000,1502
30.092447000,1502
30.094850000,1502
30.097253000,1502
30.099656000,1502
30.102060000,1502
30.104463000,1502
30.106866000,1502
30.109269000,1502
30.111672000,1502
30.114076000,1502
30.116479000,1502
30.118882000,1502
30.121285000,1502
30.123688000,1502
30.126092000,1502
30.128495000,1502
30.130898000,1502
30.133301000,1502
30.135704000,1502
30.138108000,1502
30.140511000,1502
30.142914000,1502
30.145317000,1502
30.147720000,1502
30.150124000,1502
30.152527000,1502
30.154930000,1502
30.157333000,1502
30.159736000,1502
30.162140000,1502
30.164543000,1502
30.166946000,1502
30.169349000,1502
30.171752000,1502
30.174156000,1502
30.176559000,1502
30.178962000,1502
30.181365000,1502
30.183768000,1502
30.186172000,1502
30.188575000,1502
30.190978000,1502
30.193381000,1502
30.195784000,1502
30.198188000,1502
30.200591000,1502
30.202994000,1502
30.205397000,1502
30.207800000,1502
30.210204000,1502
30.212607000,1502
30.215010000,1502
30.217413000,1502
30.219816000,1502
30.222220000,1502
30.224623000,1502
30.227026000,1502
30.229429000,1502
30.231832000,1502
30.234236000,1502
30.236639000,1502
30.239042000,1502
30.241445000,1502
30.243848000,1502
30.246252000,1502
30.248655000,1502
30.251058000,1502
30.253461000,1502
30.255864000,1502
30.258268000,1502
30.260671000,1502
30.263074000,1502
30.265477000,1502
30.267880000,1502
30.270284000,1502
30.272687000,1502
30.275090000,1502
30.277493000,1502
30.279896000,1502
30.282300000,1502
30.284703000,1502
30.287106000,1502
30.289509000,1502
30.291912000,1502
30.294316000,1502
30.296719000,1502
30.299122000,1502
30.301525000,1502
30.303928000,1502
30.306332000,1502
30.308735000,1502
30.311138000,1502
30.313541000,1502
30.315944000,1502
30.318348000,1502
30.320751000,1502
30.323154000,1502
30.325557000,1502
30.327960000,1502
30.330364000,1502
30.332767000,1502
30.335170000,1502
30.337573000,1502
30.339976000,1502
30.342380000,1502
30.344783000,1502
30.347186000,1502
30.349589000,1502
30.351992000,1502
30.354396000,1502
30.356799000,1502
30.359202000,1502
30.361605000,1502
30.364008000,1502
30.366412000,1502
30.368815000,1502
30.371218000,1502
30.373621000,1502
30.376024000,1502
30.378428000,1502
30.380831000,1502
30.383234000,1502
30.385637000,1502
30.388040000,1502
30.390444000,1502
30.392847000,1502
30.395250000,1502
30.397653000,1502
30.400056000,1502
30.402460000,1502
30.404863000,1502
30.407266000,1502
30.409669000,1502
30.412072000,1502
30.414476000,1502
30.416879000,1502
30.419282000,1502
30.421685000,1502
30.424088000,1502
30.426492000,1502
30.428895000,1502
30.431298000,1502
30.433701000,1502
30.436104000,1502
30.438508000,1502
30.440911000,1502
30.443314000,1502
30.445717000,1502
30.448120000,1502
30.450524000,1502
30.452927000,1502
30.455330000,1502
30.457733000,1502
30.460136000,1502
30.462540000,1502
30.464943000,1502
30.467346000,1502
30.469749000,1502
30.472152000,1502
30.474556000,1502
30.476959000,1502
30.479362000,1502
30.481765000,1502
30.484168000,1502
30.486572000,1502
30.488975000,1502
30.491378000,1502
30.493781000,1502
30.496184000,1502
30.498588000,1502
30.500991000,1502
30.503394000,1502
30.505797000,1502
30.508200000,1502
30.510604000,1502
30.513007000,1502
30.515410000,1502
30.517813000,1502
30.520216000,1502
30.522620000,1502
30.525023000,1502
30.527426000,1502
30.529829000,1502
30.532232000,1502
30.534636000,1502
30.537039000,1502
30.539442000,1502
30.541845000,1502
30.544248000,1502
30.546652000,1502
30.549055000,1502
30.551458000,1502
30.553861000,1502
30.556264000,1502
30.558668000,1502
30.561071000,1502
30.563474000,1502
30.565877000,1502
30.568280000,1502
30.570684000,1502
30.573087000,1502
30.575490000,1502
30.577893000,1502
30.580296000,1502
30.582700000,1502
30.585103000,1502
30.587506000,1502
30.589909000,1502
30.592312000,1502
30.594716000,1502
30.597119000,1502
30.599522000,1502
30.601925000,1502
30.604328000,1502
30.606732000,1502
30.609135000,1502
30.611538000,1502
30.613941000,1502
30.616344000,1502
30.618748000,1502
30.621151000,1502
30.623554000,1502
30.625957000,1502
30.628360000,1502
30.630764000,1502
30.633167000,1502
30.635570000,1502
30.637973000,1502
30.640376000,1502
30.642780000,1502
30.645183000,1502
30.647586000,1502
30.649989000,1502
30.652392000,1502
30.654796000,1502
30.657199000,1502
30.659602000,1502
30.662005000,1502
30.664408000,1502
30.666812000,1502
30.669215000,1502
30.671618000,1502
30.674021000,1502
30.676424000,1502
30.678828000,1502
30.681231000,1502
30.683634000,1502
30.686037000,1502
30.688440000,1502
30.690844000,1502
30.693247000,1502
30.695650000,1502
30.698053000,1502
30.700456000,1502
30.702860000,1502
30.705263000,1502
30.707666000,1502
30.710069000,1502
30.712472000,1502
30.714876000,1502
30.717279000,1502
30.719682000,1502
30.722085000,1502
30.724488000,1502
30.726892000,1502
30.729295000,1502
30.731698000,1502
30.734101000,1502
30.736504000,1502
30.738908000,1502
30.741311000,1502
30.743714000,1502
30.746117000,1502
30.748520000,1502
30.750924000,1502
30.753327000,1502
30.755730000,1502
30.758133000,1502
30.760536000,1502
30.762940000,1502
30.765343000,1502
30.767746000,1502
30.770149000,1502
30.772552000,1502
30.774956000,1502
30.777359000,1502
30.779762000,1502
30.782165000,1502
30.784568000,1502
30.786972000,1502
30.789375000,1502
30.791778000,1502
30.794181000,1502
30.796584000,1502
30.798988000,1502
30.801391000,1502
30.803794000,1502
30.806197000,1502
30.808600000,1502
30.811004000,1502
30.813407000,1502
30.815810000,1502
30.818213000,1502
30.820616000,1502
30.823020000,1502
30.825423000,1502
30.827826000,1502
30.830229000,1502
30.832632000,1502
30.835036000,1502
30.837439000,1502
30.839842000,1502
30.842245000,1502
30.844648000,1502
30.847052000,1502
30.849455000,1502
30.851858000,1502
30.854261000,1502
30.856664000,1502
30.859068000,1502
30.861471000,1502
30.863874000,1502
30.866277000,1502
30.868680000,1502
30.871084000,1502
30.873487000,1502
30.875890000,1502
30.878293000,1502
30.880696000,1502
30.883100000,1502
30.885503000,1502
30.887906000,1502
30.890309000,1502
30.892712000,1502
30.895116000,1502
30.897519000,1502
30.899922000,1502
30.902325000,1502
30.904728000,1502
30.907132000,1502
30.909535000,1502
30.911938000,1502
30.914341000,1502
30.916744000,1502
30.919148000,1502
30.921551000,1502
30.923954000,1502
30.926357000,1502
30.928760000,1502
30.931164000,1502
30.933567000,1502
30.935970000,1502
30.938373000,1502
30.940776000,1502
30.943180000,1502
30.945583000,1502
30.947986000,1502
30.950389000,1502
30.952792000,1502
30.955196000,1502
30.957599000,1502
30.960002000,1502
30.962405000,1502
30.964808000,1502
30.967212000,1502
30.969615000,1502
30.972018000,1502
30.974421000,1502
30.976824000,1502
30.979228000,1502
30.981631000,1502
30.984034000,1502
30.986437000,1502
30.988840000,1502
30.991244000,1502
30.993647000,1502
30.996050000,1502
30.998453000,1502
31.000856000,1502
31.003260000,1502
31.005663000,1502
31.008066000,1502
31.010469000,1502
31.012872000,1502
31.015276000,1502
31.017679000,1502
31.020082000,1502
31.022485000,1502
31.024888000,1502
31.027292000,1502
31.029695000,1502
31.032098000,1502
31.034501000,1502
31.036904000,1502
31.039308000,1502
31.041711000,1502
31.044114000,1502
31.046517000,1502
31.048920000,1502
31.051324000,1502
31.053727000,1502
31.056130000,1502
31.058533000,1502
31.060936000,1502
31.063340000,1502
31.065743000,1502
31.068146000,1502
31.070549000,1502
31.072952000,1502
31.075356000,1502
31.077759000,1502
31.080162000,1502
31.082565000,1502
31.084968000,1502
31.087372000,1502
31.089775000,1502
31.092178000,1502
31.094581000,1502
31.096984000,1502
31.099388000,1502
31.101791000,1502
31.104194000,1502
31.106597000,1502
31.109000000,1502
31.111404000,1502
31.113807000,1502
31.116210000,1502
31.118613000,1502
31.121016000,1502
31.123420000,1502
31.125823000,1502
31.128226000,1502
31.130629000,1502
31.133032000,1502
31.135436000,1502
31.137839000,1502
31.140242000,1502
31.142645000,1502
31.145048000,1502
31.147452000,1502
31.149855000,1502
31.152258000,1502
31.154661000,1502
31.157064000,1502
31.159468000,1502
31.161871000,1502
31.164274000,1502
31.166677000,1502
31.169080000,1502
31.171484000,1502
31.173887000,1502
31.176290000,1502
31.178693000,1502
31.181096000,1502
31.183500000,1502
31.185903000,1502
31.188306000,1502
31.190709000,1502
31.193112000,1502
31.195516000,1502
31.197919000,1502
31.200322000,1502
31.202725000,1502
31.205128000,1502
31.207532000,1502
31.209935000,1502
31.212338000,1502
31.214741000,1502
31.217144000,1502
31.219548000,1502
31.221951000,1502
31.224354000,1502
31.226757000,1502
31.229160000,1502
31.231564000,1502
31.233967000,1502
31.236370000,1502
31.238773000,1502
31.241176000,1502
31.243580000,1502
31.245983000,1502
31.248386000,1502
31.250789000,1502
31.253192000,1502
31.255596000,1502
31.257999000,1502
31.260402000,1502
31.262805000,1502
31.265208000,1502
31.267612000,1502
31.270015000,1502
31.272418000,1502
31.274821000,1502
31.277224000,1502
31.279628000,1502
31.282031000,1502
31.284434000,1502
31.286837000,1502
31.289240000,1502
31.291644000,1502
31.294047000,1502
31.296450000,1502
31.298853000,1502
31.301256000,1502
31.303660000,1502
31.306063000,1502
31.308466000,1502
31.310869000,1502
31.313272000,1502
31.315676000,1502
31.318079000,1502
31.320482000,1502
31.322885000,1502
31.325288000,1502
31.327692000,1502
31.330095000,1502
31.332498000,1502
31.334901000,1502
31.337304000,1502
31.339708000,1502
31.342111000,1502
31.344514000,1502
31.346917000,1502
31.349320000,1502
31.351724000,1502
31.354127000,1502
31.356530000,1502
31.358933000,1502
31.361336000,1502
31.363740000,1502
31.366143000,1502
31.368546000,1502
31.370949000,1502
31.373352000,1502
31.375756000,1502
31.378159000,1502
31.380562000,1502
31.382965000,1502
31.385368000,1502
31.387772000,1502
31.390175000,1502
31.392578000,1502
31.394981000,1502
31.397384000,1502
31.399788000,1502
31.402191000,1502
31.404594000,1502
31.406997000,1502
31.409400000,1502
31.411804000,1502
31.414207000,1502
31.416610000,1502
31.419013000,1502
31.421416000,1502
31.423820000,1502
31.426223000,1502
31.428626000,1502
31.431029000,1502
31.433432000,1502
31.435836000,1502
31.438239000,1502
31.440642000,1502
31.443045000,1502
31.445448000,1502
31.447852000,1502
31.450255000,1502
31.452658000,1502
31.455061000,1502
31.457464000,1502
31.459868000,1502
31.462271000,1502
31.464674000,1502
31.467077000,1502
31.469480000,1502
31.471884000,1502
31.474287000,1502
31.476690000,1502
31.479093000,1502
31.481496000,1502
31.483900000,1502
31.486303000,1502
31.488706000,1502
31.491109000,1502
31.493512000,1502
31.495916000,1502
31.498319000,1502
31.500722000,1502
31.503125000,1502
31.505528000,1502
31.507932000,1502
31.510335000,1502
31.512738000,1502
31.515141000,1502
31.517544000,1502
31.519948000,1502
31.522351000,1502
31.524754000,1502
31.527157000,1502
31.529560000,1502
31.531964000,1502
31.534367000,1502
31.536770000,1502
31.539173000,1502
31.541576000,1502
31.543980000,1502
31.546383000,1502
31.548786000,1502
31.551189000,1502
31.553592000,1502
31.555996000,1502
31.558399000,1502
31.560802000,1502
31.563205000,1502
31.565608000,1502
31.568012000,1502
31.570415000,1502
31.572818000,1502
31.575221000,1502
31.577624000,1502
31.580028000,1502
31.582431000,1502
31.584834000,1502
31.587237000,1502
31.589640000,1502
31.592044000,1502
31.594447000,1502
31.596850000,1502
31.599253000,1502
31.601656000,1502
31.604060000,1502
31.606463000,1502
31.608866000,1502
31.611269000,1502
31.613672000,1502
31.616076000,1502
31.618479000,1502
31.620882000,1502
31.623285000,1502
31.625688000,1502
31.628092000,1502
31.630495000,1502
31.632898000,1502
31.635301000,1502
31.637704000,1502
31.640108000,1502
31.642511000,1502
31.644914000,1502
31.647317000,1502
31.649720000,1502
31.652124000,1502
31.654527000,1502
31.656930000,1502
31.659333000,1502
31.661736000,1502
31.664140000,1502
31.666543000,1502
31.668946000,1502
31.671349000,1502
31.673752000,1502
31.676156000,1502
31.678559000,1502
31.680962000,1502
31.683365000,1502
31.685768000,1502
31.688172000,1502
31.690575000,1502
31.692978000,1502
31.695381000,1502
31.697784000,1502
31.700188000,1502
31.702591000,1502
31.704994000,1502
31.707397000,1502
31.709800000,1502
31.712204000,1502
31.714607000,1502
31.717010000,1502
31.719413000,1502
31.721816000,1502
31.724220000,1502
31.726623000,1502
31.729026000,1502
31.731429000,1502
31.733832000,1502
31.736236000,1502
31.738639000,1502
31.741042000,1502
31.743445000,1502
31.745848000,1502
31.748252000,1502
31.750655000,1502
31.753058000,1502
31.755461000,1502
31.757864000,1502
31.760268000,1502
31.762671000,1502
31.765074000,1502
31.767477000,1502
31.769880000,1502
31.772284000,1502
31.774687000,1502
31.777090000,1502
31.779493000,1502
31.781896000,1502
31.784300000,1502
31.786703000,1502
31.789106000,1502
31.791509000,1502
31.793912000,1502
31.796316000,1502
31.798719000,1502
31.801122000,1502
31.803525000,1502
31.805928000,1502
31.808332000,1502
31.810735000,1502
31.813138000,1502
31.815541000,1502
31.817944000,1502
31.820348000,1502
31.822751000,1502
31.825154000,1502
31.827557000,1502
31.829960000,1502
31.832364000,1502
31.834767000,1502
31.837170000,1502
31.839573000,1502
31.841976000,1502
31.844380000,1502
31.846783000,1502
31.849186000,1502
31.851589000,1502
31.853992000,1502
31.856396000,1502
31.858799000,1502
31.861202000,1502
31.863605000,1502
31.866008000,1502
31.868412000,1502
31.870815000,1502
31.873218000,1502
31.875621000,1502
31.878024000,1502
31.880428000,1502
31.882831000,1502
31.885234000,1502
31.887637000,1502
31.890040000,1502
31.892444000,1502
31.894847000,1502
31.897250000,1502
31.899653000,1502
31.902056000,1502
31.904460000,1502
31.906863000,1502
31.909266000,1502
31.911669000,1502
31.914072000,1502
31.916476000,1502
31.918879000,1502
31.921282000,1502
31.923685000,1502
31.926088000,1502
31.928492000,1502
31.930895000,1502
31.933298000,1502
31.935701000,1502
31.938104000,1502
31.940508000,1502
31.942911000,1502
31.945314000,1502
31.947717000,1502
31.950120000,1502
31.952524000,1502
31.954927000,1502
31.957330000,1502
31.959733000,1502
31.962136000,1502
31.964540000,1502
31.966943000,1502
31.969346000,1502
31.971749000,1502
31.974152000,1502
31.976556000,1502
31.978959000,1502
31.981362000,1502
31.983765000,1502
31.986168000,1502
31.988572000,1502
31.990975000,1502
31.993378000,1502
31.995781000,1502
31.998184000,1502
32.000588000,1502
32.002991000,1502
